Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,TrackStatus,Session,TrackTemp,AirTemp,Humidity
LEC,16,73.355,15.0,1.0,19.165,34.673,19.517,213.0,203.0,263.0,280.0,True,SOFT,15.0,True,Ferrari,0 days 00:34:22.442000,1,FP3,,,
LEC,16,104.849,16.0,1.0,28.643,53.145,23.061,72.0,141.0,262.0,218.0,False,SOFT,16.0,True,Ferrari,0 days 00:35:35.797000,1,FP3,,,
LEC,16,83.383,19.0,2.0,19.355,43.1,20.928,215.0,178.0,263.0,181.0,False,SOFT,19.0,False,Ferrari,0 days 00:40:47.295000,12,FP3,,,
LEC,16,73.394,20.0,2.0,19.329,34.576,19.489,217.0,202.0,263.0,280.0,False,SOFT,20.0,False,Ferrari,0 days 00:42:10.678000,1,FP3,,,
LEC,16,79.184,23.0,3.0,20.072,38.771,20.341,203.0,193.0,262.0,278.0,False,SOFT,2.0,True,Ferrari,0 days 00:52:31.334000,1,FP3,,,
LEC,16,75.901,24.0,3.0,19.112,34.429,22.36,215.0,198.0,258.0,280.0,False,SOFT,3.0,True,Ferrari,0 days 00:53:50.518000,1,FP3,,,
LEC,16,104.803,25.0,3.0,30.135,48.59,26.078,68.0,107.0,262.0,245.0,False,SOFT,4.0,True,Ferrari,0 days 00:55:06.419000,1,FP3,,,
LEC,16,73.047,26.0,3.0,19.186,34.386,19.475,218.0,203.0,263.0,281.0,True,SOFT,5.0,True,Ferrari,0 days 00:56:51.222000,1,FP3,,,
LEC,16,77.904,29.0,4.0,19.525,34.714,23.665,210.0,198.0,261.0,280.0,False,SOFT,8.0,False,Ferrari,0 days 01:12:14.477000,1,FP3,,,
LEC,16,75.313,30.0,4.0,19.205,36.41,19.698,219.0,197.0,263.0,280.0,False,SOFT,9.0,False,Ferrari,0 days 01:13:32.381000,1,FP3,,,
LEC,16,139.984,31.0,4.0,25.574,43.573,70.837,137.0,124.0,197.0,270.0,False,SOFT,10.0,False,Ferrari,0 days 01:14:47.694000,1,FP3,,,
STR,18,88.066,2.0,1.0,22.515,43.04,22.511,173.0,166.0,254.0,252.0,True,SOFT,2.0,True,Aston Martin,0 days 00:15:58.003000,1,FP3,,,
STR,18,77.774,3.0,1.0,20.657,36.54,20.577,207.0,189.0,255.0,269.0,True,SOFT,3.0,True,Aston Martin,0 days 00:17:26.069000,1,FP3,,,
STR,18,77.729,4.0,1.0,20.342,36.717,20.67,208.0,188.0,255.0,270.0,True,SOFT,4.0,True,Aston Martin,0 days 00:18:43.843000,1,FP3,,,
STR,18,104.677,5.0,1.0,32.984,47.32,24.373,134.0,130.0,253.0,223.0,False,SOFT,5.0,True,Aston Martin,0 days 00:20:01.572000,1,FP3,,,
STR,18,77.334,6.0,1.0,20.524,36.253,20.557,210.0,190.0,255.0,271.0,True,SOFT,6.0,True,Aston Martin,0 days 00:21:46.249000,1,FP3,,,
STR,18,95.981,7.0,1.0,26.701,42.859,26.421,73.0,164.0,246.0,259.0,False,SOFT,7.0,True,Aston Martin,0 days 00:23:03.583000,1,FP3,,,
STR,18,77.226,10.0,2.0,20.424,36.377,20.425,206.0,187.0,254.0,269.0,True,SOFT,10.0,False,Aston Martin,0 days 00:33:41.752000,1,FP3,,,
STR,18,94.469,11.0,2.0,24.003,47.669,22.797,100.0,160.0,254.0,239.0,False,SOFT,11.0,False,Aston Martin,0 days 00:34:58.978000,1,FP3,,,
STR,18,99.835,12.0,2.0,23.715,46.433,29.687,78.0,167.0,252.0,260.0,False,SOFT,12.0,False,Aston Martin,0 days 00:36:33.447000,1,FP3,,,
STR,18,83.06,15.0,3.0,21.421,39.089,22.55,190.0,173.0,255.0,258.0,False,SOFT,2.0,True,Aston Martin,0 days 00:52:45.305000,1,FP3,,,
STR,18,76.355,16.0,3.0,20.25,35.916,20.189,207.0,194.0,258.0,274.0,True,SOFT,3.0,True,Aston Martin,0 days 00:54:08.365000,1,FP3,,,
STR,18,94.625,17.0,3.0,26.585,39.985,28.055,166.0,177.0,255.0,259.0,False,SOFT,4.0,True,Aston Martin,0 days 00:55:24.720000,1,FP3,,,
STR,18,75.921,18.0,3.0,20.072,35.75,20.099,210.0,192.0,259.0,276.0,True,SOFT,5.0,True,Aston Martin,0 days 00:56:59.345000,1,FP3,,,
STR,18,80.042,21.0,4.0,20.483,36.343,23.216,202.0,190.0,256.0,272.0,False,SOFT,8.0,False,Aston Martin,0 days 01:11:53.891000,1,FP3,,,
ALB,23,81.37,2.0,1.0,21.107,38.934,21.329,186.0,170.0,263.0,240.0,True,SOFT,2.0,True,Williams,0 days 00:27:16.805000,1,FP3,,,
ALB,23,75.493,3.0,1.0,19.834,35.714,19.945,208.0,190.0,264.0,279.0,True,SOFT,3.0,True,Williams,0 days 00:28:38.175000,1,FP3,,,
ALB,23,99.976,4.0,1.0,20.873,57.002,22.101,135.0,157.0,263.0,242.0,False,SOFT,4.0,True,Williams,0 days 00:29:53.668000,1,FP3,,,
ALB,23,75.245,5.0,1.0,19.837,35.409,19.999,208.0,195.0,264.0,282.0,True,SOFT,5.0,True,Williams,0 days 00:31:33.644000,1,FP3,,,
ALB,23,104.614,6.0,1.0,30.079,53.149,21.386,103.0,165.0,264.0,182.0,False,SOFT,6.0,True,Williams,0 days 00:32:48.889000,1,FP3,,,
ALB,23,86.625,7.0,1.0,20.493,43.284,22.848,175.0,166.0,264.0,225.0,False,SOFT,7.0,True,Williams,0 days 00:34:33.503000,1,FP3,,,
ALB,23,74.801,8.0,1.0,19.808,35.159,19.834,211.0,190.0,264.0,281.0,True,SOFT,8.0,True,Williams,0 days 00:36:00.128000,1,FP3,,,
ALB,23,99.085,9.0,1.0,26.488,49.887,22.71,115.0,158.0,265.0,250.0,False,SOFT,9.0,True,Williams,0 days 00:37:14.929000,1,FP3,,,
ALB,23,80.9,10.0,1.0,19.808,35.954,25.138,210.0,130.0,219.0,282.0,False,SOFT,10.0,True,Williams,0 days 00:38:54.014000,1,FP3,,,
ALB,23,105.682,11.0,1.0,27.906,56.161,21.615,98.0,169.0,264.0,236.0,False,SOFT,11.0,True,Williams,0 days 00:40:14.914000,12,FP3,,,
ALB,23,75.089,12.0,1.0,19.823,35.292,19.974,210.0,194.0,265.0,282.0,False,SOFT,12.0,True,Williams,0 days 00:42:00.596000,1,FP3,,,
ALB,23,99.302,13.0,1.0,30.248,46.485,22.569,66.0,148.0,265.0,248.0,False,SOFT,13.0,True,Williams,0 days 00:43:15.685000,1,FP3,,,
ALB,23,87.683,14.0,1.0,19.744,39.61,28.329,208.0,139.0,190.0,282.0,False,SOFT,14.0,True,Williams,0 days 00:44:54.987000,1,FP3,,,
ALB,23,93.942,15.0,1.0,27.957,44.177,21.808,145.0,168.0,264.0,230.0,False,SOFT,15.0,True,Williams,0 days 00:46:22.670000,1,FP3,,,
ALB,23,87.571,18.0,2.0,21.223,44.947,21.401,171.0,179.0,266.0,231.0,False,SOFT,2.0,True,Williams,0 days 00:56:45.200000,1,FP3,,,
ALB,23,79.229,21.0,3.0,20.427,38.123,20.679,194.0,181.0,265.0,240.0,False,SOFT,5.0,False,Williams,0 days 01:12:06.915000,1,FP3,,,
ALB,23,126.194,22.0,3.0,54.72,36.921,34.553,175.0,180.0,78.0,281.0,False,SOFT,6.0,False,Williams,0 days 01:13:26.144000,1,FP3,,,
ALB,23,118.67,23.0,3.0,23.272,37.85,57.548,197.0,133.0,137.0,255.0,False,SOFT,7.0,False,Williams,0 days 01:15:32.338000,1,FP3,,,
HUL,27,83.117,2.0,1.0,21.033,36.926,25.158,185.0,181.0,255.0,279.0,True,SOFT,2.0,True,Audi,0 days 00:24:28.137000,1,FP3,,,
HUL,27,74.983,3.0,1.0,20.004,35.251,19.728,207.0,199.0,266.0,282.0,True,SOFT,3.0,True,Audi,0 days 00:25:51.254000,1,FP3,,,
HUL,27,101.225,4.0,1.0,27.47,49.123,24.632,109.0,169.0,264.0,172.0,False,SOFT,4.0,True,Audi,0 days 00:27:06.237000,1,FP3,,,
HUL,27,74.653,5.0,1.0,19.8,35.108,19.745,214.0,200.0,265.0,281.0,True,SOFT,5.0,True,Audi,0 days 00:28:47.462000,1,FP3,,,
HUL,27,103.566,6.0,1.0,29.307,50.458,23.801,99.0,138.0,263.0,176.0,False,SOFT,6.0,True,Audi,0 days 00:30:02.115000,1,FP3,,,
HUL,27,74.459,7.0,1.0,19.698,35.125,19.636,214.0,197.0,265.0,282.0,True,SOFT,7.0,True,Audi,0 days 00:31:45.681000,1,FP3,,,
HUL,27,106.224,8.0,1.0,29.107,50.975,26.142,81.0,123.0,233.0,206.0,False,SOFT,8.0,True,Audi,0 days 00:33:00.140000,1,FP3,,,
HUL,27,89.048,9.0,1.0,22.271,41.314,25.463,185.0,179.0,264.0,259.0,False,SOFT,9.0,True,Audi,0 days 00:34:46.364000,1,FP3,,,
HUL,27,74.826,10.0,1.0,19.828,35.168,19.83,207.0,197.0,264.0,282.0,False,SOFT,10.0,True,Audi,0 days 00:36:15.412000,1,FP3,,,
HUL,27,82.005,13.0,2.0,20.232,36.684,25.089,199.0,166.0,264.0,282.0,False,SOFT,2.0,True,Audi,0 days 00:53:01.731000,1,FP3,,,
HUL,27,74.218,14.0,2.0,19.669,34.818,19.731,205.0,197.0,265.0,283.0,True,SOFT,3.0,True,Audi,0 days 00:54:23.736000,1,FP3,,,
HUL,27,105.333,15.0,2.0,30.88,50.359,24.094,124.0,138.0,264.0,179.0,False,SOFT,4.0,True,Audi,0 days 00:55:37.954000,1,FP3,,,
HUL,27,74.05,16.0,2.0,19.652,34.929,19.469,214.0,199.0,266.0,282.0,True,SOFT,5.0,True,Audi,0 days 00:57:23.287000,12,FP3,,,
HUL,27,81.454,19.0,3.0,20.053,36.229,25.172,207.0,178.0,254.0,284.0,False,SOFT,8.0,False,Audi,0 days 01:11:27.968000,1,FP3,,,
HUL,27,74.311,20.0,3.0,19.564,35.155,19.592,215.0,199.0,265.0,284.0,False,SOFT,9.0,False,Audi,0 days 01:12:49.422000,1,FP3,,,
HUL,27,140.102,21.0,3.0,29.697,44.818,65.587,124.0,140.0,124.0,221.0,False,SOFT,10.0,False,Audi,0 days 01:14:03.733000,1,FP3,,,
VER,3,80.373,2.0,1.0,21.425,38.366,20.582,184.0,188.0,263.0,270.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:25:32.500000,1,FP3,,,
VER,3,74.509,3.0,1.0,19.416,35.112,19.981,213.0,199.0,264.0,282.0,True,SOFT,3.0,True,Red Bull Racing,0 days 00:26:52.873000,1,FP3,,,
VER,3,74.524,4.0,1.0,19.47,35.229,19.825,213.0,196.0,263.0,281.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:28:07.382000,1,FP3,,,
VER,3,83.52,7.0,2.0,21.552,38.243,23.725,188.0,187.0,262.0,271.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:37:27.521000,1,FP3,,,
VER,3,73.98,8.0,2.0,19.404,34.921,19.655,216.0,200.0,263.0,281.0,True,SOFT,8.0,False,Red Bull Racing,0 days 00:38:51.041000,1,FP3,,,
VER,3,88.187,9.0,2.0,25.949,40.613,21.625,156.0,172.0,262.0,247.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:40:05.021000,12,FP3,,,
VER,3,73.969,10.0,2.0,19.434,34.944,19.591,209.0,197.0,263.0,279.0,True,SOFT,10.0,False,Red Bull Racing,0 days 00:41:33.208000,1,FP3,,,
VER,3,87.123,11.0,2.0,19.264,41.508,26.351,215.0,142.0,186.0,199.0,False,SOFT,11.0,False,Red Bull Racing,0 days 00:42:47.177000,1,FP3,,,
VER,3,91.283,12.0,2.0,26.928,42.981,21.374,146.0,173.0,262.0,251.0,False,SOFT,12.0,False,Red Bull Racing,0 days 00:44:14.300000,1,FP3,,,
VER,3,73.909,13.0,2.0,19.455,34.884,19.57,215.0,199.0,263.0,278.0,True,SOFT,13.0,False,Red Bull Racing,0 days 00:45:45.583000,1,FP3,,,
VER,3,85.303,16.0,3.0,21.054,38.626,25.623,189.0,189.0,258.0,268.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:55:07.698000,1,FP3,,,
VER,3,73.662,17.0,3.0,19.381,34.812,19.469,214.0,202.0,264.0,280.0,True,SOFT,3.0,True,Red Bull Racing,0 days 00:56:33.001000,1,FP3,,,
VER,3,78.976,20.0,4.0,19.45,35.216,24.31,213.0,199.0,260.0,281.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:12:17.469000,1,FP3,,,
VER,3,73.683,21.0,4.0,19.299,34.829,19.555,214.0,196.0,264.0,281.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:13:36.445000,1,FP3,,,
VER,3,137.716,22.0,4.0,27.908,44.285,65.523,147.0,117.0,178.0,204.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:14:50.128000,1,FP3,,,
LAW,30,77.223,2.0,1.0,20.518,36.436,20.269,184.0,193.0,265.0,279.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:16:16.580000,1,FP3,,,
LAW,30,75.509,3.0,1.0,19.999,35.634,19.876,199.0,195.0,265.0,280.0,True,SOFT,3.0,True,Racing Bulls,0 days 00:17:33.803000,1,FP3,,,
LAW,30,92.31,4.0,1.0,24.79,43.08,24.44,154.0,158.0,263.0,177.0,False,SOFT,4.0,True,Racing Bulls,0 days 00:18:49.312000,1,FP3,,,
LAW,30,75.479,5.0,1.0,19.896,35.703,19.88,204.0,196.0,265.0,282.0,True,SOFT,5.0,True,Racing Bulls,0 days 00:20:21.622000,1,FP3,,,
LAW,30,74.975,8.0,2.0,19.768,35.449,19.758,200.0,198.0,265.0,282.0,True,SOFT,8.0,False,Racing Bulls,0 days 00:25:03.665000,1,FP3,,,
LAW,30,86.596,11.0,3.0,21.1,39.609,25.887,159.0,136.0,261.0,258.0,False,SOFT,11.0,False,Racing Bulls,0 days 00:34:37.328000,1,FP3,,,
LAW,30,82.641,12.0,3.0,19.998,41.307,21.336,185.0,180.0,264.0,145.0,False,SOFT,12.0,False,Racing Bulls,0 days 00:36:03.924000,1,FP3,,,
LAW,30,74.587,13.0,3.0,19.678,35.293,19.616,211.0,196.0,265.0,281.0,True,SOFT,13.0,False,Racing Bulls,0 days 00:37:26.565000,1,FP3,,,
LAW,30,97.098,14.0,3.0,23.236,47.554,26.308,167.0,120.0,262.0,258.0,False,SOFT,14.0,False,Racing Bulls,0 days 00:38:41.152000,1,FP3,,,
LAW,30,82.711,15.0,3.0,21.016,39.411,22.284,167.0,167.0,263.0,249.0,False,SOFT,15.0,False,Racing Bulls,0 days 00:40:18.250000,12,FP3,,,
LAW,30,96.201,16.0,3.0,19.649,50.017,26.535,209.0,157.0,246.0,82.0,False,SOFT,16.0,False,Racing Bulls,0 days 00:41:40.961000,1,FP3,,,
LAW,30,84.215,17.0,3.0,22.092,39.587,22.536,168.0,176.0,262.0,257.0,False,SOFT,17.0,False,Racing Bulls,0 days 00:43:17.162000,1,FP3,,,
LAW,30,75.678,18.0,3.0,19.903,35.543,20.232,202.0,196.0,265.0,280.0,False,SOFT,18.0,False,Racing Bulls,0 days 00:44:41.377000,1,FP3,,,
LAW,30,77.275,21.0,4.0,19.657,35.283,22.335,205.0,200.0,218.0,280.0,False,SOFT,21.0,False,Racing Bulls,0 days 00:49:15.354000,1,FP3,,,
LAW,30,76.584,25.0,6.0,20.081,36.259,20.244,176.0,194.0,265.0,282.0,False,SOFT,3.0,False,Racing Bulls,0 days 01:12:25.346000,1,FP3,,,
LAW,30,130.298,26.0,6.0,20.852,42.752,66.694,181.0,161.0,3.0,195.0,False,SOFT,4.0,False,Racing Bulls,0 days 01:13:41.930000,1,FP3,,,
OCO,31,82.669,2.0,1.0,21.443,38.406,22.82,170.0,177.0,261.0,276.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:21:47.819000,1,FP3,,,
OCO,31,76.223,3.0,1.0,20.196,35.941,20.086,183.0,195.0,260.0,278.0,True,SOFT,3.0,True,Haas F1 Team,0 days 00:23:10.488000,1,FP3,,,
OCO,31,92.774,4.0,1.0,24.339,44.814,23.621,157.0,172.0,263.0,244.0,False,SOFT,4.0,True,Haas F1 Team,0 days 00:24:26.711000,1,FP3,,,
OCO,31,75.331,5.0,1.0,19.934,35.513,19.884,198.0,196.0,264.0,281.0,True,SOFT,5.0,True,Haas F1 Team,0 days 00:25:59.485000,1,FP3,,,
OCO,31,104.782,6.0,1.0,27.753,51.414,25.615,133.0,175.0,252.0,181.0,False,SOFT,6.0,True,Haas F1 Team,0 days 00:27:14.816000,1,FP3,,,
OCO,31,83.811,7.0,1.0,21.302,38.38,24.129,171.0,174.0,259.0,264.0,False,SOFT,7.0,True,Haas F1 Team,0 days 00:28:59.598000,1,FP3,,,
OCO,31,74.864,8.0,1.0,19.849,35.258,19.757,208.0,197.0,263.0,280.0,True,SOFT,8.0,True,Haas F1 Team,0 days 00:30:23.409000,1,FP3,,,
OCO,31,91.052,9.0,1.0,25.072,44.746,21.234,143.0,177.0,262.0,263.0,False,SOFT,9.0,True,Haas F1 Team,0 days 00:31:38.273000,1,FP3,,,
OCO,31,74.613,10.0,1.0,19.714,35.103,19.796,202.0,197.0,264.0,281.0,True,SOFT,10.0,True,Haas F1 Team,0 days 00:33:09.325000,1,FP3,,,
OCO,31,103.364,11.0,1.0,30.154,45.099,28.111,53.0,177.0,265.0,262.0,False,SOFT,11.0,True,Haas F1 Team,0 days 00:34:23.938000,1,FP3,,,
OCO,31,75.631,12.0,1.0,19.772,35.288,20.571,203.0,197.0,257.0,281.0,False,SOFT,12.0,True,Haas F1 Team,0 days 00:36:07.302000,1,FP3,,,
OCO,31,81.824,15.0,2.0,21.142,38.27,22.412,176.0,179.0,261.0,277.0,False,SOFT,2.0,True,Haas F1 Team,0 days 00:52:56.642000,1,FP3,,,
OCO,31,74.584,16.0,2.0,19.782,35.009,19.793,206.0,197.0,263.0,279.0,True,SOFT,3.0,True,Haas F1 Team,0 days 00:54:18.466000,1,FP3,,,
OCO,31,90.347,17.0,2.0,24.434,40.78,25.133,148.0,181.0,255.0,264.0,False,SOFT,4.0,True,Haas F1 Team,0 days 00:55:33.050000,1,FP3,,,
OCO,31,74.278,18.0,2.0,19.703,34.903,19.672,208.0,198.0,265.0,281.0,True,SOFT,5.0,True,Haas F1 Team,0 days 00:57:03.397000,1,FP3,,,
OCO,31,86.447,21.0,3.0,21.179,37.476,27.792,179.0,180.0,250.0,278.0,False,SOFT,8.0,False,Haas F1 Team,0 days 01:11:37.619000,1,FP3,,,
OCO,31,76.316,22.0,3.0,20.407,35.655,20.254,192.0,194.0,257.0,281.0,False,SOFT,9.0,False,Haas F1 Team,0 days 01:13:04.066000,1,FP3,,,
OCO,31,138.552,23.0,3.0,26.523,42.555,69.474,153.0,156.0,119.0,221.0,False,SOFT,10.0,False,Haas F1 Team,0 days 01:14:20.382000,1,FP3,,,
LIN,41,79.867,2.0,1.0,21.439,37.634,20.794,177.0,187.0,263.0,276.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:21:25.715000,1,FP3,,,
LIN,41,75.57,3.0,1.0,19.971,35.732,19.867,205.0,195.0,263.0,280.0,True,SOFT,3.0,True,Racing Bulls,0 days 00:22:45.582000,1,FP3,,,
LIN,41,75.21,6.0,2.0,19.682,35.674,19.854,202.0,194.0,264.0,281.0,True,SOFT,6.0,False,Racing Bulls,0 days 00:27:28.766000,1,FP3,,,
LIN,41,105.533,7.0,2.0,28.029,52.304,25.2,114.0,106.0,261.0,160.0,False,SOFT,7.0,False,Racing Bulls,0 days 00:28:43.976000,1,FP3,,,
LIN,41,93.346,8.0,2.0,20.034,50.095,23.217,187.0,74.0,260.0,183.0,False,SOFT,8.0,False,Racing Bulls,0 days 00:30:29.509000,1,FP3,,,
LIN,41,75.44,9.0,2.0,19.805,35.469,20.166,213.0,196.0,265.0,281.0,False,SOFT,9.0,False,Racing Bulls,0 days 00:32:02.855000,1,FP3,,,
LIN,41,110.518,10.0,2.0,35.218,48.021,27.279,132.0,132.0,182.0,207.0,False,SOFT,10.0,False,Racing Bulls,0 days 00:33:18.295000,1,FP3,,,
LIN,41,106.457,11.0,2.0,32.303,48.866,25.288,111.0,169.0,253.0,249.0,False,SOFT,11.0,False,Racing Bulls,0 days 00:35:08.813000,1,FP3,,,
LIN,41,80.442,14.0,3.0,21.237,37.638,21.567,182.0,176.0,259.0,274.0,False,SOFT,14.0,False,Racing Bulls,0 days 00:44:15.536000,1,FP3,,,
LIN,41,74.918,15.0,3.0,19.65,35.505,19.763,208.0,197.0,264.0,278.0,True,SOFT,15.0,False,Racing Bulls,0 days 00:45:35.978000,1,FP3,,,
LIN,41,107.245,16.0,3.0,28.211,53.588,25.446,65.0,176.0,261.0,182.0,False,SOFT,16.0,False,Racing Bulls,0 days 00:46:50.896000,1,FP3,,,
LIN,41,75.316,17.0,3.0,19.863,35.655,19.798,204.0,197.0,263.0,278.0,False,SOFT,17.0,False,Racing Bulls,0 days 00:48:38.141000,1,FP3,,,
LIN,41,79.905,21.0,5.0,20.033,38.776,21.096,192.0,171.0,261.0,273.0,False,SOFT,3.0,False,Racing Bulls,0 days 01:11:58.415000,1,FP3,,,
LIN,41,75.281,22.0,5.0,19.615,35.257,20.409,210.0,199.0,265.0,283.0,False,SOFT,4.0,False,Racing Bulls,0 days 01:13:18.320000,1,FP3,,,
LIN,41,146.988,23.0,5.0,25.022,41.578,80.388,136.0,152.0,186.0,259.0,False,SOFT,5.0,False,Racing Bulls,0 days 01:14:33.601000,1,FP3,,,
COL,43,89.111,2.0,1.0,22.617,43.521,22.973,165.0,157.0,261.0,262.0,True,SOFT,2.0,True,Alpine,0 days 00:20:13.049000,1,FP3,,,
COL,43,78.019,3.0,1.0,20.696,36.609,20.714,193.0,187.0,264.0,278.0,True,SOFT,3.0,True,Alpine,0 days 00:21:42.160000,1,FP3,,,
COL,43,76.317,4.0,1.0,20.243,35.844,20.23,197.0,194.0,263.0,279.0,True,SOFT,4.0,True,Alpine,0 days 00:23:00.179000,1,FP3,,,
COL,43,99.284,5.0,1.0,32.997,43.728,22.559,94.0,159.0,261.0,242.0,False,SOFT,5.0,True,Alpine,0 days 00:24:16.496000,1,FP3,,,
COL,43,75.83,6.0,1.0,19.905,35.657,20.268,202.0,195.0,264.0,283.0,True,SOFT,6.0,True,Alpine,0 days 00:25:55.780000,1,FP3,,,
COL,43,103.642,7.0,1.0,29.552,48.039,26.051,146.0,130.0,255.0,193.0,False,SOFT,7.0,True,Alpine,0 days 00:27:11.610000,1,FP3,,,
COL,43,76.96,8.0,1.0,20.15,36.309,20.501,192.0,186.0,266.0,282.0,False,SOFT,8.0,True,Alpine,0 days 00:28:55.252000,1,FP3,,,
COL,43,98.882,9.0,1.0,31.815,44.063,23.004,66.0,158.0,264.0,240.0,False,SOFT,9.0,True,Alpine,0 days 00:30:12.212000,1,FP3,,,
COL,43,75.182,10.0,1.0,19.718,35.47,19.994,202.0,196.0,264.0,282.0,True,SOFT,10.0,True,Alpine,0 days 00:31:51.094000,1,FP3,,,
COL,43,106.597,11.0,1.0,29.492,53.141,23.964,93.0,137.0,257.0,160.0,False,SOFT,11.0,True,Alpine,0 days 00:33:06.276000,1,FP3,,,
COL,43,75.713,12.0,1.0,19.827,35.762,20.124,201.0,194.0,266.0,283.0,False,SOFT,12.0,True,Alpine,0 days 00:34:52.873000,1,FP3,,,
COL,43,94.466,13.0,1.0,27.543,44.529,22.394,86.0,161.0,264.0,256.0,False,SOFT,13.0,True,Alpine,0 days 00:36:08.586000,1,FP3,,,
COL,43,75.466,14.0,1.0,19.713,35.711,20.042,204.0,194.0,265.0,283.0,False,SOFT,14.0,True,Alpine,0 days 00:37:43.052000,1,FP3,,,
COL,43,100.13,15.0,1.0,28.509,48.259,23.362,129.0,132.0,262.0,195.0,False,SOFT,15.0,True,Alpine,0 days 00:38:58.518000,1,FP3,,,
COL,43,83.674,18.0,2.0,20.869,37.733,25.072,181.0,155.0,262.0,281.0,False,SOFT,2.0,True,Alpine,0 days 01:11:17.827000,1,FP3,,,
COL,43,75.179,19.0,2.0,19.91,35.44,19.829,195.0,191.0,266.0,284.0,True,SOFT,3.0,True,Alpine,0 days 01:12:41.501000,1,FP3,,,
COL,43,119.73,20.0,2.0,21.658,37.531,60.541,192.0,150.0,3.0,281.0,False,SOFT,4.0,True,Alpine,0 days 01:13:56.680000,1,FP3,,,
HAM,44,82.231,2.0,1.0,22.331,38.659,21.241,180.0,189.0,254.0,265.0,True,SOFT,2.0,True,Ferrari,0 days 00:15:40.569000,1,FP3,,,
HAM,44,75.246,3.0,1.0,19.962,35.342,19.942,210.0,194.0,255.0,266.0,True,SOFT,3.0,True,Ferrari,0 days 00:17:02.800000,1,FP3,,,
HAM,44,111.026,4.0,1.0,35.133,51.372,24.521,98.0,138.0,257.0,198.0,False,SOFT,4.0,True,Ferrari,0 days 00:18:18.046000,1,FP3,,,
HAM,44,84.178,5.0,1.0,22.948,39.735,21.495,167.0,177.0,259.0,252.0,False,SOFT,5.0,True,Ferrari,0 days 00:20:09.072000,1,FP3,,,
HAM,44,74.39,6.0,1.0,19.458,34.769,20.163,215.0,197.0,261.0,278.0,True,SOFT,6.0,True,Ferrari,0 days 00:21:33.250000,1,FP3,,,
HAM,44,109.319,7.0,1.0,32.114,50.052,27.153,85.0,137.0,198.0,211.0,False,SOFT,7.0,True,Ferrari,0 days 00:22:47.640000,1,FP3,,,
HAM,44,96.551,8.0,1.0,27.165,43.687,25.699,156.0,184.0,259.0,251.0,False,SOFT,8.0,True,Ferrari,0 days 00:24:36.959000,1,FP3,,,
HAM,44,84.608,9.0,1.0,21.974,40.818,21.816,169.0,178.0,261.0,260.0,False,SOFT,9.0,True,Ferrari,0 days 00:26:13.510000,1,FP3,,,
HAM,44,74.003,10.0,1.0,19.435,34.803,19.765,209.0,200.0,262.0,279.0,True,SOFT,10.0,True,Ferrari,0 days 00:27:38.118000,1,FP3,,,
HAM,44,78.935,11.0,1.0,22.325,36.36,20.25,193.0,197.0,258.0,268.0,False,SOFT,11.0,True,Ferrari,0 days 00:28:52.121000,1,FP3,,,
HAM,44,75.747,12.0,1.0,20.098,35.489,20.16,208.0,197.0,259.0,271.0,False,SOFT,12.0,True,Ferrari,0 days 00:30:11.056000,1,FP3,,,
HAM,44,75.422,13.0,1.0,19.94,35.511,19.971,203.0,200.0,259.0,272.0,False,SOFT,13.0,True,Ferrari,0 days 00:31:26.803000,1,FP3,,,
HAM,44,75.512,14.0,1.0,19.976,35.573,19.963,207.0,198.0,259.0,265.0,False,SOFT,14.0,True,Ferrari,0 days 00:32:42.225000,1,FP3,,,
HAM,44,75.358,15.0,1.0,19.88,35.441,20.037,209.0,198.0,258.0,272.0,False,SOFT,15.0,True,Ferrari,0 days 00:33:57.737000,1,FP3,,,
HAM,44,75.61,16.0,1.0,19.955,35.759,19.896,206.0,197.0,259.0,273.0,False,SOFT,16.0,True,Ferrari,0 days 00:35:13.095000,1,FP3,,,
HAM,44,100.69,19.0,2.0,27.12,49.64,23.93,158.0,186.0,253.0,243.0,False,SOFT,19.0,False,Ferrari,0 days 00:40:04.228000,12,FP3,,,
HAM,44,80.104,20.0,2.0,20.765,38.37,20.969,187.0,189.0,265.0,254.0,False,SOFT,20.0,False,Ferrari,0 days 00:41:44.918000,1,FP3,,,
HAM,44,88.726,23.0,3.0,21.32,40.781,26.625,187.0,100.0,261.0,278.0,False,SOFT,2.0,True,Ferrari,0 days 00:53:28.401000,1,FP3,,,
