Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 00:17:06.163000,NOR,1,,1.0,1.0,0 days 00:14:58.051000,,,0 days 00:00:36.604000,0 days 00:00:50.656000,,0 days 00:16:15.687000,0 days 00:17:06.327000,252.0,243.0,227.0,282.0,False,MEDIUM,1.0,True,McLaren,0 days 00:14:58.051000,2026-03-13 03:30:53.244,1,,,,False,False,FP1
0 days 00:18:52.893000,NOR,1,0 days 00:01:46.730000,2.0,1.0,,,0 days 00:00:28.276000,0 days 00:00:32.957000,0 days 00:00:45.497000,0 days 00:17:34.439000,0 days 00:18:07.396000,0 days 00:18:52.893000,255.0,259.0,257.0,284.0,True,MEDIUM,2.0,True,McLaren,0 days 00:17:06.163000,2026-03-13 03:33:01.356,12,,,,False,True,FP1
0 days 00:20:30.435000,NOR,1,0 days 00:01:37.542000,3.0,1.0,,,0 days 00:00:25.762000,0 days 00:00:29.433000,0 days 00:00:42.347000,0 days 00:19:18.655000,0 days 00:19:48.088000,0 days 00:20:30.435000,275.0,267.0,244.0,312.0,True,MEDIUM,3.0,True,McLaren,0 days 00:18:52.893000,2026-03-13 03:34:48.086,1,,,,False,True,FP1
0 days 00:22:33.561000,NOR,1,0 days 00:02:03.126000,4.0,1.0,,0 days 00:22:31.721000,0 days 00:00:31.004000,0 days 00:00:36.784000,0 days 00:00:55.338000,0 days 00:21:01.439000,0 days 00:21:38.223000,0 days 00:22:33.561000,207.0,218.0,,293.0,False,MEDIUM,4.0,True,McLaren,0 days 00:20:30.435000,2026-03-13 03:36:25.628,1,,,,False,False,FP1
0 days 00:25:19.581000,NOR,1,,5.0,2.0,0 days 00:23:00.175000,,0 days 00:00:55.215000,0 days 00:00:46.507000,0 days 00:01:04.313000,0 days 00:23:29.021000,0 days 00:24:15.461000,0 days 00:25:19.709000,205.0,203.0,249.0,255.0,False,MEDIUM,5.0,False,McLaren,0 days 00:22:33.561000,2026-03-13 03:38:28.754,167,,,,False,False,FP1
0 days 00:27:07.675000,NOR,1,0 days 00:01:48.094000,6.0,2.0,,,0 days 00:00:27.416000,0 days 00:00:31.201000,0 days 00:00:49.477000,0 days 00:25:46.997000,0 days 00:26:18.198000,0 days 00:27:07.675000,254.0,148.0,257.0,292.0,False,MEDIUM,6.0,False,McLaren,0 days 00:25:19.581000,2026-03-13 03:41:14.774,1,,,,False,True,FP1
0 days 00:29:24.969000,NOR,1,0 days 00:02:17.294000,7.0,2.0,,,0 days 00:00:24.861000,0 days 00:00:30.153000,0 days 00:01:22.280000,0 days 00:27:32.536000,0 days 00:28:02.689000,0 days 00:29:24.969000,279.0,114.0,213.0,109.0,False,MEDIUM,7.0,False,McLaren,0 days 00:27:07.675000,2026-03-13 03:43:02.868,126,,,,False,False,FP1
0 days 00:31:26.851000,NOR,1,0 days 00:02:01.882000,8.0,2.0,,,0 days 00:00:30.039000,0 days 00:00:33.544000,0 days 00:00:58.299000,0 days 00:29:55.008000,0 days 00:30:28.552000,0 days 00:31:26.851000,239.0,233.0,243.0,207.0,False,MEDIUM,8.0,False,McLaren,0 days 00:29:24.969000,2026-03-13 03:45:20.162,6,,,,False,False,FP1
0 days 00:33:15.872000,NOR,1,0 days 00:01:49.021000,9.0,2.0,,,0 days 00:00:28.921000,0 days 00:00:30.812000,0 days 00:00:49.288000,0 days 00:31:55.772000,0 days 00:32:26.584000,0 days 00:33:15.872000,261.0,267.0,274.0,274.0,False,MEDIUM,9.0,False,McLaren,0 days 00:31:26.851000,2026-03-13 03:47:22.044,671,,,,False,False,FP1
0 days 00:34:51.444000,NOR,1,0 days 00:01:35.572000,10.0,2.0,,,0 days 00:00:24.857000,0 days 00:00:28.836000,0 days 00:00:41.879000,0 days 00:33:40.729000,0 days 00:34:09.565000,0 days 00:34:51.444000,279.0,274.0,245.0,306.0,True,MEDIUM,10.0,False,McLaren,0 days 00:33:15.872000,2026-03-13 03:49:11.065,1,,,,False,True,FP1
0 days 00:36:47.997000,NOR,1,0 days 00:01:56.553000,11.0,2.0,,,0 days 00:00:33.376000,0 days 00:00:33.525000,0 days 00:00:49.652000,0 days 00:35:24.820000,0 days 00:35:58.345000,0 days 00:36:47.997000,248.0,261.0,272.0,294.0,False,MEDIUM,11.0,False,McLaren,0 days 00:34:51.444000,2026-03-13 03:50:46.637,1,,,,False,True,FP1
0 days 00:38:42.398000,NOR,1,0 days 00:01:54.401000,12.0,2.0,,,0 days 00:00:32.952000,0 days 00:00:33.881000,0 days 00:00:47.568000,0 days 00:37:20.949000,0 days 00:37:54.830000,0 days 00:38:42.398000,266.0,255.0,271.0,293.0,False,MEDIUM,12.0,False,McLaren,0 days 00:36:47.997000,2026-03-13 03:52:43.190,1,,,,False,True,FP1
0 days 00:40:25.224000,NOR,1,0 days 00:01:42.826000,13.0,2.0,,0 days 00:40:23.382000,0 days 00:00:24.907000,0 days 00:00:28.862000,0 days 00:00:49.057000,0 days 00:39:07.305000,0 days 00:39:36.167000,0 days 00:40:25.224000,278.0,272.0,,305.0,False,MEDIUM,13.0,False,McLaren,0 days 00:38:42.398000,2026-03-13 03:54:37.591,1,,,,False,False,FP1
0 days 00:49:34.249000,NOR,1,,14.0,3.0,0 days 00:47:51.583000,,,0 days 00:00:31.036000,0 days 00:00:44.362000,,0 days 00:48:49.986000,0 days 00:49:34.377000,239.0,259.0,273.0,293.0,False,MEDIUM,14.0,False,McLaren,0 days 00:40:25.224000,2026-03-13 03:56:20.417,1,,,,False,False,FP1
0 days 00:51:13.131000,NOR,1,0 days 00:01:38.882000,15.0,3.0,,,0 days 00:00:25.427000,0 days 00:00:29.527000,0 days 00:00:43.928000,0 days 00:49:59.676000,0 days 00:50:29.203000,0 days 00:51:13.131000,275.0,260.0,269.0,300.0,False,MEDIUM,15.0,False,McLaren,0 days 00:49:34.249000,2026-03-13 04:05:29.442,1,,,,False,True,FP1
0 days 00:52:53.337000,NOR,1,0 days 00:01:40.206000,16.0,3.0,,,0 days 00:00:25.936000,0 days 00:00:29.962000,0 days 00:00:44.308000,0 days 00:51:39.067000,0 days 00:52:09.029000,0 days 00:52:53.337000,283.0,273.0,273.0,322.0,False,MEDIUM,16.0,False,McLaren,0 days 00:51:13.131000,2026-03-13 04:07:08.324,1,,,,False,True,FP1
0 days 00:54:31.084000,NOR,1,0 days 00:01:37.747000,17.0,3.0,,,0 days 00:00:25.665000,0 days 00:00:29.597000,0 days 00:00:42.485000,0 days 00:53:19.002000,0 days 00:53:48.599000,0 days 00:54:31.084000,277.0,263.0,273.0,311.0,False,MEDIUM,17.0,False,McLaren,0 days 00:52:53.337000,2026-03-13 04:08:48.530,1,,,,False,True,FP1
0 days 00:56:08.450000,NOR,1,0 days 00:01:37.366000,18.0,3.0,,,0 days 00:00:25.630000,0 days 00:00:29.478000,0 days 00:00:42.258000,0 days 00:54:56.714000,0 days 00:55:26.192000,0 days 00:56:08.450000,276.0,262.0,273.0,307.0,False,MEDIUM,18.0,False,McLaren,0 days 00:54:31.084000,2026-03-13 04:10:26.277,1,,,,False,True,FP1
0 days 00:57:46.245000,NOR,1,0 days 00:01:37.795000,19.0,3.0,,,0 days 00:00:25.781000,0 days 00:00:29.485000,0 days 00:00:42.529000,0 days 00:56:34.231000,0 days 00:57:03.716000,0 days 00:57:46.245000,276.0,266.0,273.0,318.0,False,MEDIUM,19.0,False,McLaren,0 days 00:56:08.450000,2026-03-13 04:12:03.643,1,,,,False,True,FP1
0 days 00:59:30.050000,NOR,1,0 days 00:01:43.805000,20.0,3.0,,0 days 00:59:28.296000,0 days 00:00:25.774000,0 days 00:00:29.923000,0 days 00:00:48.108000,0 days 00:58:12.019000,0 days 00:58:41.942000,0 days 00:59:30.050000,273.0,259.0,,302.0,False,MEDIUM,20.0,False,McLaren,0 days 00:57:46.245000,2026-03-13 04:13:41.438,1,,,,False,False,FP1
0 days 01:05:29.443000,NOR,1,,21.0,4.0,0 days 01:03:48.413000,,,0 days 00:00:30.222000,0 days 00:00:44.677000,,0 days 01:04:44.929000,0 days 01:05:29.502000,262.0,266.0,273.0,285.0,False,SOFT,1.0,True,McLaren,0 days 00:59:30.050000,2026-03-13 04:15:25.243,12,,,,False,False,FP1
0 days 01:07:03.143000,NOR,1,0 days 00:01:33.700000,22.0,4.0,,,0 days 00:00:24.337000,0 days 00:00:28.275000,0 days 00:00:41.088000,0 days 01:05:53.780000,0 days 01:06:22.055000,0 days 01:07:03.143000,288.0,272.0,258.0,309.0,True,SOFT,2.0,True,McLaren,0 days 01:05:29.443000,2026-03-13 04:21:24.636,1,,,,False,True,FP1
0 days 01:09:08.732000,NOR,1,0 days 00:02:05.589000,23.0,4.0,,,0 days 00:00:33.422000,0 days 00:00:36.510000,0 days 00:00:55.657000,0 days 01:07:36.565000,0 days 01:08:13.075000,0 days 01:09:08.732000,207.0,201.0,276.0,273.0,False,SOFT,3.0,True,McLaren,0 days 01:07:03.143000,2026-03-13 04:22:58.336,1,,,,False,True,FP1
0 days 01:10:42.477000,NOR,1,0 days 00:01:33.745000,24.0,4.0,,,0 days 00:00:24.430000,0 days 00:00:28.305000,0 days 00:00:41.010000,0 days 01:09:33.162000,0 days 01:10:01.467000,0 days 01:10:42.477000,294.0,274.0,258.0,312.0,False,SOFT,4.0,True,McLaren,0 days 01:09:08.732000,2026-03-13 04:25:03.925,1,,,,False,True,FP1
0 days 01:12:47.783000,NOR,1,0 days 00:02:05.306000,25.0,4.0,,,0 days 00:00:33.232000,0 days 00:00:40.959000,0 days 00:00:51.115000,0 days 01:11:15.709000,0 days 01:11:56.668000,0 days 01:12:47.783000,168.0,150.0,275.0,298.0,False,SOFT,5.0,True,McLaren,0 days 01:10:42.477000,2026-03-13 04:26:37.670,1,,,,False,True,FP1
0 days 01:14:21.079000,NOR,1,0 days 00:01:33.296000,26.0,4.0,,,0 days 00:00:24.358000,0 days 00:00:28.258000,0 days 00:00:40.680000,0 days 01:13:12.141000,0 days 01:13:40.399000,0 days 01:14:21.079000,289.0,275.0,257.0,311.0,True,SOFT,6.0,True,McLaren,0 days 01:12:47.783000,2026-03-13 04:28:42.976,1,,,,False,True,FP1
0 days 01:16:27.380000,NOR,1,0 days 00:02:06.301000,27.0,4.0,,,0 days 00:00:32.593000,0 days 00:00:35.021000,0 days 00:00:58.687000,0 days 01:14:53.672000,0 days 01:15:28.693000,0 days 01:16:27.380000,181.0,224.0,42.0,287.0,False,SOFT,7.0,True,McLaren,0 days 01:14:21.079000,2026-03-13 04:30:16.272,1,,,,False,True,FP1
0 days 01:19:02.342000,NOR,1,,28.0,4.0,,,0 days 00:01:10.602000,0 days 00:00:31.252000,0 days 00:00:53.108000,0 days 01:17:38.097000,0 days 01:18:09.483000,0 days 01:19:02.342000,304.0,245.0,109.0,233.0,False,SOFT,8.0,True,McLaren,0 days 01:16:27.380000,2026-03-13 04:32:22.573,1,,,,False,False,FP1
0 days 01:21:36.730000,NOR,1,,29.0,4.0,,0 days 01:21:34.896000,0 days 00:01:06.678000,0 days 00:00:28.960000,0 days 00:00:58.752000,0 days 01:20:09.183000,0 days 01:20:38.247000,0 days 01:21:36.730000,304.0,260.0,,185.0,False,SOFT,9.0,True,McLaren,0 days 01:19:02.342000,2026-03-13 04:34:57.535,1,,,,False,False,FP1
0 days 00:17:15.968000,VER,3,,1.0,1.0,0 days 00:15:14.804000,,,0 days 00:00:33.719000,0 days 00:00:48.811000,,0 days 00:16:27.447000,0 days 00:17:16.106000,240.0,243.0,241.0,286.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:15:14.804000,2026-03-13 03:31:09.997,1,,,,False,False,FP1
0 days 00:19:02.954000,VER,3,0 days 00:01:46.986000,2.0,1.0,,,0 days 00:00:27.885000,0 days 00:00:31.257000,0 days 00:00:47.844000,0 days 00:17:43.853000,0 days 00:18:15.110000,0 days 00:19:02.954000,224.0,258.0,275.0,253.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:17:15.968000,2026-03-13 03:33:11.161,12,,,,False,True,FP1
0 days 00:20:39.006000,VER,3,0 days 00:01:36.052000,3.0,1.0,,,0 days 00:00:25.152000,0 days 00:00:28.977000,0 days 00:00:41.923000,0 days 00:19:28.106000,0 days 00:19:57.083000,0 days 00:20:39.006000,294.0,283.0,254.0,307.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 00:19:02.954000,2026-03-13 03:34:58.147,1,,,,False,True,FP1
0 days 00:22:46.678000,VER,3,0 days 00:02:07.672000,4.0,1.0,,,0 days 00:00:31.821000,0 days 00:00:39.111000,0 days 00:00:56.740000,0 days 00:21:10.827000,0 days 00:21:49.938000,0 days 00:22:46.678000,187.0,242.0,273.0,238.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:20:39.006000,2026-03-13 03:36:34.199,1,,,,False,True,FP1
0 days 00:25:00.002000,VER,3,0 days 00:02:13.324000,5.0,1.0,,,0 days 00:00:25.066000,0 days 00:00:36.221000,0 days 00:01:12.037000,0 days 00:23:11.744000,0 days 00:23:47.965000,0 days 00:25:00.002000,292.0,151.0,274.0,258.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:22:46.678000,2026-03-13 03:38:41.871,167,,,,False,False,FP1
0 days 00:26:36.042000,VER,3,0 days 00:01:36.040000,6.0,1.0,,,0 days 00:00:24.962000,0 days 00:00:28.807000,0 days 00:00:42.271000,0 days 00:25:24.964000,0 days 00:25:53.771000,0 days 00:26:36.042000,291.0,282.0,264.0,299.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 00:25:00.002000,2026-03-13 03:40:55.195,1,,,,False,True,FP1
0 days 00:28:33.696000,VER,3,0 days 00:01:57.654000,7.0,1.0,,0 days 00:28:31.884000,0 days 00:00:28.428000,0 days 00:00:32.023000,0 days 00:00:57.203000,0 days 00:27:04.470000,0 days 00:27:36.493000,0 days 00:28:33.696000,244.0,246.0,,174.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:26:36.042000,2026-03-13 03:42:31.235,126,,,,False,False,FP1
0 days 00:46:38.727000,VER,3,,8.0,2.0,0 days 00:44:58.300000,,,0 days 00:00:31.001000,0 days 00:00:43.466000,,0 days 00:45:55.503000,0 days 00:46:38.741000,249.0,269.0,273.0,306.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:28:33.696000,2026-03-13 03:44:28.889,671,,,,False,False,FP1
0 days 00:48:17.458000,VER,3,0 days 00:01:38.731000,9.0,2.0,,,0 days 00:00:25.893000,0 days 00:00:30.206000,0 days 00:00:42.632000,0 days 00:47:04.620000,0 days 00:47:34.826000,0 days 00:48:17.458000,271.0,263.0,273.0,304.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:46:38.727000,2026-03-13 04:02:33.920,1,,,,False,True,FP1
0 days 00:49:56.698000,VER,3,0 days 00:01:39.240000,10.0,2.0,,,0 days 00:00:26.076000,0 days 00:00:30.437000,0 days 00:00:42.727000,0 days 00:48:43.534000,0 days 00:49:13.971000,0 days 00:49:56.698000,269.0,260.0,271.0,305.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:48:17.458000,2026-03-13 04:04:12.651,1,,,,False,True,FP1
0 days 00:51:36.196000,VER,3,0 days 00:01:39.498000,11.0,2.0,,,0 days 00:00:26.209000,0 days 00:00:30.454000,0 days 00:00:42.835000,0 days 00:50:22.907000,0 days 00:50:53.361000,0 days 00:51:36.196000,270.0,262.0,272.0,306.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:49:56.698000,2026-03-13 04:05:51.891,1,,,,False,True,FP1
0 days 00:53:16.562000,VER,3,0 days 00:01:40.366000,12.0,2.0,,,0 days 00:00:26.323000,0 days 00:00:30.669000,0 days 00:00:43.374000,0 days 00:52:02.519000,0 days 00:52:33.188000,0 days 00:53:16.562000,271.0,257.0,273.0,306.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:51:36.196000,2026-03-13 04:07:31.389,1,,,,False,True,FP1
0 days 00:54:56.189000,VER,3,0 days 00:01:39.627000,13.0,2.0,,,0 days 00:00:26.317000,0 days 00:00:30.639000,0 days 00:00:42.671000,0 days 00:53:42.879000,0 days 00:54:13.518000,0 days 00:54:56.189000,275.0,261.0,273.0,314.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:53:16.562000,2026-03-13 04:09:11.755,1,,,,False,True,FP1
0 days 00:56:35.987000,VER,3,0 days 00:01:39.798000,14.0,2.0,,,0 days 00:00:26.202000,0 days 00:00:30.481000,0 days 00:00:43.115000,0 days 00:55:22.391000,0 days 00:55:52.872000,0 days 00:56:35.987000,272.0,265.0,270.0,306.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 00:54:56.189000,2026-03-13 04:10:51.382,1,,,,False,True,FP1
0 days 00:58:16.413000,VER,3,0 days 00:01:40.426000,15.0,2.0,,,0 days 00:00:26.435000,0 days 00:00:30.710000,0 days 00:00:43.281000,0 days 00:57:02.422000,0 days 00:57:33.132000,0 days 00:58:16.413000,266.0,260.0,271.0,304.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 00:56:35.987000,2026-03-13 04:12:31.180,1,,,,False,True,FP1
0 days 01:00:06.831000,VER,3,0 days 00:01:50.418000,16.0,2.0,,0 days 01:00:04.280000,0 days 00:00:26.566000,0 days 00:00:31.130000,0 days 00:00:52.722000,0 days 00:58:42.979000,0 days 00:59:14.109000,0 days 01:00:06.831000,266.0,254.0,,285.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 00:58:16.413000,2026-03-13 04:14:11.606,1,,,,False,False,FP1
0 days 01:06:39.083000,VER,3,,17.0,3.0,0 days 01:04:54.331000,,,0 days 00:00:30.857000,0 days 00:00:47.193000,,0 days 01:05:52.018000,0 days 01:06:39.086000,247.0,244.0,277.0,250.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:00:06.831000,2026-03-13 04:16:02.024,12,,,,False,False,FP1
0 days 01:08:13.624000,VER,3,0 days 00:01:34.541000,18.0,3.0,,,0 days 00:00:24.709000,0 days 00:00:28.499000,0 days 00:00:41.333000,0 days 01:07:03.792000,0 days 01:07:32.291000,0 days 01:08:13.624000,293.0,286.0,262.0,306.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:06:39.083000,2026-03-13 04:22:34.276,1,,,,False,True,FP1
0 days 01:10:24.129000,VER,3,0 days 00:02:10.505000,19.0,3.0,,,0 days 00:00:36.342000,0 days 00:00:42.260000,0 days 00:00:51.903000,0 days 01:08:49.966000,0 days 01:09:32.226000,0 days 01:10:24.129000,194.0,167.0,276.0,305.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:08:13.624000,2026-03-13 04:24:08.817,1,,,,False,True,FP1
0 days 01:11:58.935000,VER,3,0 days 00:01:34.806000,20.0,3.0,,,0 days 00:00:24.774000,0 days 00:00:28.747000,0 days 00:00:41.285000,0 days 01:10:48.903000,0 days 01:11:17.650000,0 days 01:11:58.935000,289.0,283.0,267.0,304.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:10:24.129000,2026-03-13 04:26:19.322,1,,,,False,True,FP1
0 days 01:14:11.134000,VER,3,0 days 00:02:12.199000,21.0,3.0,,,0 days 00:00:31.595000,0 days 00:00:42.185000,0 days 00:00:58.419000,0 days 01:12:30.530000,0 days 01:13:12.715000,0 days 01:14:11.134000,209.0,149.0,232.0,221.0,False,SOFT,5.0,True,Red Bull Racing,0 days 01:11:58.935000,2026-03-13 04:27:54.128,1,,,,False,True,FP1
0 days 01:16:08.393000,VER,3,0 days 00:01:57.259000,22.0,3.0,,,0 days 00:00:30.237000,0 days 00:00:31.742000,0 days 00:00:55.280000,0 days 01:14:41.371000,0 days 01:15:13.113000,0 days 01:16:08.393000,204.0,250.0,103.0,253.0,False,SOFT,6.0,True,Red Bull Racing,0 days 01:14:11.134000,2026-03-13 04:30:06.327,1,,,,False,True,FP1
0 days 01:18:28.051000,VER,3,0 days 00:02:19.658000,23.0,3.0,,,0 days 00:00:45.269000,0 days 00:00:31.155000,0 days 00:01:03.234000,0 days 01:16:53.662000,0 days 01:17:24.817000,0 days 01:18:28.051000,262.0,246.0,75.0,275.0,False,SOFT,7.0,True,Red Bull Racing,0 days 01:16:08.393000,2026-03-13 04:32:03.586,1,,,,False,True,FP1
0 days 01:20:55.539000,VER,3,0 days 00:02:27.488000,24.0,3.0,,0 days 01:20:53.186000,0 days 00:01:05.592000,0 days 00:00:31.030000,0 days 00:00:50.866000,0 days 01:19:33.643000,0 days 01:20:04.673000,0 days 01:20:55.539000,259.0,225.0,,287.0,False,SOFT,8.0,True,Red Bull Racing,0 days 01:18:28.051000,2026-03-13 04:34:23.244,1,,,,False,False,FP1
0 days 00:17:55.088000,BOR,5,,1.0,1.0,0 days 00:15:44.237000,,,0 days 00:00:34.198000,0 days 00:00:59.405000,,0 days 00:16:55.957000,0 days 00:17:55.282000,237.0,247.0,269.0,208.0,False,MEDIUM,1.0,True,Audi,0 days 00:15:44.237000,2026-03-13 03:31:39.430,12,,,,False,False,FP1
0 days 00:19:35.378000,BOR,5,0 days 00:01:40.290000,2.0,1.0,,,0 days 00:00:26.847000,0 days 00:00:30.631000,0 days 00:00:42.812000,0 days 00:18:21.935000,0 days 00:18:52.566000,0 days 00:19:35.378000,280.0,260.0,274.0,310.0,True,MEDIUM,2.0,True,Audi,0 days 00:17:55.088000,2026-03-13 03:33:50.281,21,,,,False,True,FP1
0 days 00:21:43.269000,BOR,5,0 days 00:02:07.891000,3.0,1.0,,,0 days 00:00:32.096000,0 days 00:00:36.128000,0 days 00:00:59.667000,0 days 00:20:07.474000,0 days 00:20:43.602000,0 days 00:21:43.269000,208.0,249.0,267.0,255.0,False,MEDIUM,3.0,True,Audi,0 days 00:19:35.378000,2026-03-13 03:35:30.571,1,,,,False,True,FP1
0 days 00:23:37.846000,BOR,5,0 days 00:01:54.577000,4.0,1.0,,,0 days 00:00:25.462000,0 days 00:00:38.241000,0 days 00:00:50.874000,0 days 00:22:08.731000,0 days 00:22:46.972000,0 days 00:23:37.846000,290.0,255.0,108.0,253.0,False,MEDIUM,4.0,True,Audi,0 days 00:21:43.269000,2026-03-13 03:37:38.462,16,,,,False,False,FP1
0 days 00:25:56.108000,BOR,5,0 days 00:02:18.262000,5.0,1.0,,,0 days 00:00:47.299000,0 days 00:00:36.020000,0 days 00:00:54.943000,0 days 00:24:25.145000,0 days 00:25:01.165000,0 days 00:25:56.108000,186.0,241.0,267.0,250.0,False,MEDIUM,5.0,True,Audi,0 days 00:23:37.846000,2026-03-13 03:39:33.039,671,,,,False,False,FP1
0 days 00:27:33.851000,BOR,5,0 days 00:01:37.743000,6.0,1.0,,,0 days 00:00:25.500000,0 days 00:00:29.820000,0 days 00:00:42.423000,0 days 00:26:21.608000,0 days 00:26:51.428000,0 days 00:27:33.851000,291.0,283.0,249.0,318.0,True,MEDIUM,6.0,True,Audi,0 days 00:25:56.108000,2026-03-13 03:41:51.301,12,,,,False,True,FP1
0 days 00:29:57.609000,BOR,5,0 days 00:02:23.758000,7.0,1.0,,,0 days 00:00:35.834000,0 days 00:00:42.927000,0 days 00:01:04.997000,0 days 00:28:09.685000,0 days 00:28:52.612000,0 days 00:29:57.609000,147.0,209.0,253.0,153.0,False,MEDIUM,7.0,True,Audi,0 days 00:27:33.851000,2026-03-13 03:43:29.044,26,,,,False,False,FP1
0 days 00:32:06.116000,BOR,5,0 days 00:02:08.507000,8.0,1.0,,,0 days 00:00:31.677000,0 days 00:00:36.535000,0 days 00:01:00.295000,0 days 00:30:29.286000,0 days 00:31:05.821000,0 days 00:32:06.116000,192.0,251.0,271.0,256.0,False,MEDIUM,8.0,True,Audi,0 days 00:29:57.609000,2026-03-13 03:45:52.802,671,,,,False,False,FP1
0 days 00:33:49.478000,BOR,5,0 days 00:01:43.362000,9.0,1.0,,0 days 00:33:47.385000,0 days 00:00:25.534000,0 days 00:00:29.496000,0 days 00:00:48.332000,0 days 00:32:31.650000,0 days 00:33:01.146000,0 days 00:33:49.478000,290.0,284.0,,315.0,False,MEDIUM,9.0,True,Audi,0 days 00:32:06.116000,2026-03-13 03:48:01.309,1,,,,False,False,FP1
0 days 00:45:39.011000,BOR,5,,10.0,2.0,0 days 00:43:48.925000,,,0 days 00:00:34.479000,0 days 00:00:47.237000,,0 days 00:44:51.973000,0 days 00:45:39.222000,250.0,255.0,262.0,257.0,False,MEDIUM,10.0,False,Audi,0 days 00:33:49.478000,2026-03-13 03:49:44.671,1,,,,False,False,FP1
0 days 00:47:26.691000,BOR,5,0 days 00:01:47.680000,11.0,2.0,,,0 days 00:00:27.643000,0 days 00:00:31.571000,0 days 00:00:48.466000,0 days 00:46:06.654000,0 days 00:46:38.225000,0 days 00:47:26.691000,267.0,256.0,272.0,255.0,False,MEDIUM,11.0,False,Audi,0 days 00:45:39.011000,2026-03-13 04:01:34.204,1,,,,False,True,FP1
0 days 00:49:02.923000,BOR,5,0 days 00:01:36.232000,12.0,2.0,,,0 days 00:00:25.288000,0 days 00:00:29.313000,0 days 00:00:41.631000,0 days 00:47:51.979000,0 days 00:48:21.292000,0 days 00:49:02.923000,291.0,282.0,255.0,320.0,True,MEDIUM,12.0,False,Audi,0 days 00:47:26.691000,2026-03-13 04:03:21.884,1,,,,False,True,FP1
0 days 00:51:10.684000,BOR,5,0 days 00:02:07.761000,13.0,2.0,,,0 days 00:00:31.561000,0 days 00:00:37.726000,0 days 00:00:58.474000,0 days 00:49:34.484000,0 days 00:50:12.210000,0 days 00:51:10.684000,199.0,253.0,253.0,179.0,False,MEDIUM,13.0,False,Audi,0 days 00:49:02.923000,2026-03-13 04:04:58.116,1,,,,False,True,FP1
0 days 00:52:56.496000,BOR,5,0 days 00:01:45.812000,14.0,2.0,,,0 days 00:00:30.559000,0 days 00:00:32.255000,0 days 00:00:42.998000,0 days 00:51:41.243000,0 days 00:52:13.498000,0 days 00:52:56.496000,257.0,269.0,272.0,312.0,False,MEDIUM,14.0,False,Audi,0 days 00:51:10.684000,2026-03-13 04:07:05.877,1,,,,False,True,FP1
0 days 00:54:34.798000,BOR,5,0 days 00:01:38.302000,15.0,2.0,,,0 days 00:00:25.888000,0 days 00:00:29.841000,0 days 00:00:42.573000,0 days 00:53:22.384000,0 days 00:53:52.225000,0 days 00:54:34.798000,281.0,271.0,272.0,315.0,False,MEDIUM,15.0,False,Audi,0 days 00:52:56.496000,2026-03-13 04:08:51.689,1,,,,False,True,FP1
0 days 00:56:13.550000,BOR,5,0 days 00:01:38.752000,16.0,2.0,,,0 days 00:00:25.961000,0 days 00:00:29.967000,0 days 00:00:42.824000,0 days 00:55:00.759000,0 days 00:55:30.726000,0 days 00:56:13.550000,276.0,267.0,271.0,310.0,False,MEDIUM,16.0,False,Audi,0 days 00:54:34.798000,2026-03-13 04:10:29.991,1,,,,False,True,FP1
0 days 00:57:52.845000,BOR,5,0 days 00:01:39.295000,17.0,2.0,,,0 days 00:00:25.981000,0 days 00:00:30.096000,0 days 00:00:43.218000,0 days 00:56:39.531000,0 days 00:57:09.627000,0 days 00:57:52.845000,300.0,267.0,270.0,303.0,False,MEDIUM,17.0,False,Audi,0 days 00:56:13.550000,2026-03-13 04:12:08.743,1,,,,False,True,FP1
