Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 00:57:04.333000,LAW,30,0 days 00:01:35.547000,27.0,3.0,,,0 days 00:00:32.912000,0 days 00:00:36.133000,0 days 00:00:26.502000,0 days 00:56:01.698000,0 days 00:56:37.831000,0 days 00:57:04.333000,214.0,182.0,270.0,294.0,False,HARD,27.0,False,Racing Bulls,0 days 00:55:28.786000,2026-05-01 16:55:28.876,1,,,,False,True,FP1
0 days 00:59:06.502000,LAW,30,0 days 00:02:02.169000,28.0,3.0,,0 days 00:59:00.987000,0 days 00:00:43.145000,0 days 00:00:44.460000,0 days 00:00:34.564000,0 days 00:57:47.478000,0 days 00:58:31.938000,0 days 00:59:06.502000,185.0,163.0,,270.0,False,HARD,28.0,False,Racing Bulls,0 days 00:57:04.333000,2026-05-01 16:57:04.423,1,,,,False,False,FP1
0 days 01:09:23.202000,LAW,30,,29.0,4.0,0 days 01:07:17.373000,,,0 days 00:00:47.135000,0 days 00:00:40.943000,,0 days 01:08:42.437000,0 days 01:09:23.714000,179.0,139.0,239.0,108.0,False,MEDIUM,1.0,True,Racing Bulls,0 days 00:59:06.502000,2026-05-01 16:59:06.592,1,,,,False,False,FP1
0 days 01:11:19.078000,LAW,30,0 days 00:01:55.876000,30.0,4.0,,,0 days 00:00:40.777000,0 days 00:00:43.694000,0 days 00:00:31.405000,0 days 01:10:03.979000,0 days 01:10:47.673000,0 days 01:11:19.078000,161.0,138.0,256.0,247.0,False,MEDIUM,2.0,True,Racing Bulls,0 days 01:09:23.202000,2026-05-01 17:09:23.292,1,,,,False,True,FP1
0 days 01:12:50.756000,LAW,30,0 days 00:01:31.678000,31.0,4.0,,,0 days 00:00:31.701000,0 days 00:00:34.472000,0 days 00:00:25.505000,0 days 01:11:50.779000,0 days 01:12:25.251000,0 days 01:12:50.756000,219.0,189.0,264.0,312.0,True,MEDIUM,3.0,True,Racing Bulls,0 days 01:11:19.078000,2026-05-01 17:11:19.168,1,,,,False,True,FP1
0 days 01:14:56.804000,LAW,30,0 days 00:02:06.048000,32.0,4.0,,0 days 01:14:51.108000,0 days 00:00:42.967000,0 days 00:00:44.316000,0 days 00:00:38.765000,0 days 01:13:33.723000,0 days 01:14:18.039000,0 days 01:14:56.804000,147.0,149.0,,234.0,False,MEDIUM,4.0,True,Racing Bulls,0 days 01:12:50.756000,2026-05-01 17:12:50.846,1,,,,False,False,FP1
0 days 01:17:26.324000,LAW,30,0 days 00:02:29.520000,33.0,5.0,0 days 01:15:22.870000,,0 days 00:01:08.978000,0 days 00:00:46.772000,0 days 00:00:33.770000,0 days 01:16:05.782000,0 days 01:16:52.554000,0 days 01:17:26.324000,157.0,114.0,254.0,228.0,False,MEDIUM,5.0,False,Racing Bulls,0 days 01:14:56.804000,2026-05-01 17:14:56.894,1,,,,False,False,FP1
0 days 01:18:57.972000,LAW,30,0 days 00:01:31.648000,34.0,5.0,,,0 days 00:00:31.593000,0 days 00:00:34.528000,0 days 00:00:25.527000,0 days 01:17:57.917000,0 days 01:18:32.445000,0 days 01:18:57.972000,219.0,189.0,261.0,316.0,True,MEDIUM,6.0,False,Racing Bulls,0 days 01:17:26.324000,2026-05-01 17:17:26.414,1,,,,False,True,FP1
0 days 01:21:01.846000,LAW,30,0 days 00:02:03.874000,35.0,5.0,,,0 days 00:00:42.664000,0 days 00:00:45.752000,0 days 00:00:35.458000,0 days 01:19:40.636000,0 days 01:20:26.388000,0 days 01:21:01.846000,143.0,123.0,197.0,191.0,False,MEDIUM,7.0,False,Racing Bulls,0 days 01:18:57.972000,2026-05-01 17:18:58.062,1,,,,False,True,FP1
0 days 01:23:11.112000,LAW,30,0 days 00:02:09.266000,36.0,5.0,,,0 days 00:00:43.142000,0 days 00:00:44.977000,0 days 00:00:41.147000,0 days 01:21:44.988000,0 days 01:22:29.965000,0 days 01:23:11.112000,148.0,125.0,254.0,72.0,False,MEDIUM,8.0,False,Racing Bulls,0 days 01:21:01.846000,2026-05-01 17:21:01.936,1,,,,False,True,FP1
0 days 01:24:50.780000,LAW,30,0 days 00:01:39.668000,37.0,5.0,,0 days 01:24:45.261000,0 days 00:00:31.587000,0 days 00:00:34.472000,0 days 00:00:33.609000,0 days 01:23:42.699000,0 days 01:24:17.171000,0 days 01:24:50.780000,219.0,189.0,,319.0,False,MEDIUM,9.0,False,Racing Bulls,0 days 01:23:11.112000,2026-05-01 17:23:11.202,1,,,,False,False,FP1
0 days 01:30:47.427000,LAW,30,,38.0,6.0,0 days 01:28:54.789000,,,0 days 00:00:40.687000,0 days 00:00:33.162000,,0 days 01:30:14.308000,0 days 01:30:47.427000,179.0,159.0,282.0,121.0,False,MEDIUM,1.0,False,Racing Bulls,0 days 01:24:50.780000,2026-05-01 17:24:50.870,1,,,,False,False,FP1
0 days 01:32:51.988000,LAW,30,0 days 00:02:04.561000,39.0,6.0,,,0 days 00:00:40.112000,0 days 00:00:40.500000,0 days 00:00:43.949000,0 days 01:31:27.539000,0 days 01:32:08.039000,0 days 01:32:51.988000,201.0,154.0,64.0,147.0,False,MEDIUM,2.0,False,Racing Bulls,0 days 01:30:47.427000,2026-05-01 17:30:47.517,12,,,,False,True,FP1
0 days 01:35:34.338000,LAW,30,,40.0,6.0,,,0 days 00:01:11.473000,0 days 00:00:46.550000,0 days 00:00:44.355000,0 days 01:34:03.582000,0 days 01:34:50.108000,0 days 01:35:34.338000,187.0,157.0,38.0,173.0,False,MEDIUM,3.0,False,Racing Bulls,0 days 01:32:51.988000,2026-05-01 17:32:52.078,1,,,,False,False,FP1
0 days 01:38:09.109000,LAW,30,,41.0,6.0,,0 days 01:38:03.538000,0 days 00:01:12.484000,0 days 00:00:43.062000,0 days 00:00:39.270000,0 days 01:36:46.852000,0 days 01:37:29.934000,0 days 01:38:09.109000,187.0,160.0,,194.0,False,MEDIUM,4.0,False,Racing Bulls,0 days 01:35:34.338000,2026-05-01 17:35:34.428,1,,,,False,False,FP1
0 days 00:02:51.555000,OCO,31,,1.0,1.0,0 days 00:00:52.222000,,,0 days 00:00:44.413000,0 days 00:00:35.206000,,0 days 00:02:16.570000,0 days 00:02:51.658000,171.0,154.0,247.0,229.0,False,HARD,1.0,True,Haas F1 Team,0 days 00:00:52.222000,2026-05-01 16:00:52.312,1,,,,False,False,FP1
0 days 00:04:26.595000,OCO,31,0 days 00:01:35.040000,2.0,1.0,,,0 days 00:00:33.432000,0 days 00:00:35.321000,0 days 00:00:26.287000,0 days 00:03:24.987000,0 days 00:04:00.308000,0 days 00:04:26.595000,212.0,185.0,245.0,309.0,True,HARD,2.0,True,Haas F1 Team,0 days 00:02:51.555000,2026-05-01 16:02:51.645,1,,,,False,True,FP1
0 days 00:06:49.782000,OCO,31,0 days 00:02:23.187000,3.0,1.0,,,0 days 00:00:47.130000,0 days 00:00:56.102000,0 days 00:00:39.955000,0 days 00:05:13.725000,0 days 00:06:09.827000,0 days 00:06:49.782000,146.0,120.0,247.0,181.0,False,HARD,3.0,True,Haas F1 Team,0 days 00:04:26.595000,2026-05-01 16:04:26.685,1,,,,False,True,FP1
0 days 00:08:23.445000,OCO,31,0 days 00:01:33.663000,4.0,1.0,,,0 days 00:00:32.527000,0 days 00:00:34.874000,0 days 00:00:26.262000,0 days 00:07:22.309000,0 days 00:07:57.183000,0 days 00:08:23.445000,216.0,187.0,243.0,309.0,True,HARD,4.0,True,Haas F1 Team,0 days 00:06:49.782000,2026-05-01 16:06:49.872,1,,,,False,True,FP1
0 days 00:10:54.977000,OCO,31,,5.0,1.0,,,0 days 00:00:49.934000,0 days 00:00:57.941000,0 days 00:00:43.550000,0 days 00:09:13.584000,0 days 00:10:11.759000,0 days 00:10:54.977000,144.0,102.0,249.0,232.0,False,HARD,5.0,True,Haas F1 Team,0 days 00:08:23.445000,2026-05-01 16:08:23.535,1,,,,False,False,FP1
0 days 00:12:27.177000,OCO,31,0 days 00:01:32.200000,6.0,1.0,,,0 days 00:00:31.775000,0 days 00:00:34.510000,0 days 00:00:25.915000,0 days 00:11:26.752000,0 days 00:12:01.262000,0 days 00:12:27.177000,216.0,189.0,256.0,307.0,True,HARD,6.0,True,Haas F1 Team,0 days 00:10:54.977000,2026-05-01 16:10:55.067,1,,,,False,True,FP1
0 days 00:14:58.393000,OCO,31,,7.0,1.0,,,0 days 00:00:51.855000,0 days 00:00:59.662000,0 days 00:00:39.810000,0 days 00:13:19.222000,0 days 00:14:18.852000,0 days 00:14:58.459000,135.0,104.0,248.0,187.0,False,HARD,7.0,True,Haas F1 Team,0 days 00:12:27.177000,2026-05-01 16:12:27.267,12,,,,False,False,FP1
0 days 00:16:30.368000,OCO,31,0 days 00:01:31.975000,8.0,1.0,,,0 days 00:00:31.812000,0 days 00:00:34.318000,0 days 00:00:25.845000,0 days 00:15:30.205000,0 days 00:16:04.523000,0 days 00:16:30.368000,218.0,189.0,257.0,312.0,True,HARD,8.0,True,Haas F1 Team,0 days 00:14:58.393000,2026-05-01 16:14:58.483,1,,,,False,True,FP1
0 days 00:18:39.162000,OCO,31,0 days 00:02:08.794000,9.0,1.0,,0 days 00:18:33.795000,0 days 00:00:39.055000,0 days 00:00:46.678000,0 days 00:00:43.061000,0 days 00:17:09.423000,0 days 00:17:56.101000,0 days 00:18:39.162000,170.0,139.0,,176.0,False,HARD,9.0,True,Haas F1 Team,0 days 00:16:30.368000,2026-05-01 16:16:30.458,1,,,,False,False,FP1
0 days 00:21:44.830000,OCO,31,,10.0,2.0,0 days 00:19:18.303000,,,0 days 00:00:48.692000,0 days 00:00:33.169000,,0 days 00:21:12.412000,0 days 00:21:44.852000,162.0,136.0,250.0,188.0,False,HARD,10.0,False,Haas F1 Team,0 days 00:18:39.162000,2026-05-01 16:18:39.252,1,,,,False,False,FP1
0 days 00:23:16.995000,OCO,31,0 days 00:01:32.165000,11.0,2.0,,,0 days 00:00:31.779000,0 days 00:00:34.669000,0 days 00:00:25.717000,0 days 00:22:16.609000,0 days 00:22:51.278000,0 days 00:23:16.995000,219.0,188.0,260.0,311.0,False,HARD,11.0,False,Haas F1 Team,0 days 00:21:44.830000,2026-05-01 16:21:44.920,1,,,,False,True,FP1
0 days 00:25:05.263000,OCO,31,0 days 00:01:48.268000,12.0,2.0,,0 days 00:24:59.610000,0 days 00:00:35.861000,0 days 00:00:38.710000,0 days 00:00:33.697000,0 days 00:23:52.856000,0 days 00:24:31.566000,0 days 00:25:05.263000,198.0,156.0,,283.0,False,HARD,12.0,False,Haas F1 Team,0 days 00:23:16.995000,2026-05-01 16:23:17.085,1,,,,False,False,FP1
0 days 00:42:40.168000,OCO,31,,13.0,3.0,0 days 00:41:01.099000,,,0 days 00:00:35.199000,0 days 00:00:25.970000,,0 days 00:42:14.303000,0 days 00:42:40.275000,213.0,187.0,286.0,282.0,False,HARD,13.0,False,Haas F1 Team,0 days 00:25:05.263000,2026-05-01 16:25:05.353,1,,,,False,False,FP1
0 days 00:44:14.336000,OCO,31,0 days 00:01:34.168000,14.0,3.0,,,0 days 00:00:32.634000,0 days 00:00:35.524000,0 days 00:00:26.010000,0 days 00:43:12.802000,0 days 00:43:48.326000,0 days 00:44:14.336000,214.0,186.0,278.0,302.0,False,HARD,14.0,False,Haas F1 Team,0 days 00:42:40.168000,2026-05-01 16:42:40.258,1,,,,False,True,FP1
0 days 00:45:48.887000,OCO,31,0 days 00:01:34.551000,15.0,3.0,,,0 days 00:00:32.942000,0 days 00:00:35.494000,0 days 00:00:26.115000,0 days 00:44:47.278000,0 days 00:45:22.772000,0 days 00:45:48.887000,213.0,186.0,278.0,302.0,False,HARD,15.0,False,Haas F1 Team,0 days 00:44:14.336000,2026-05-01 16:44:14.426,1,,,,False,True,FP1
0 days 00:47:23.490000,OCO,31,0 days 00:01:34.603000,16.0,3.0,,,0 days 00:00:32.899000,0 days 00:00:35.661000,0 days 00:00:26.043000,0 days 00:46:21.786000,0 days 00:46:57.447000,0 days 00:47:23.490000,214.0,186.0,285.0,306.0,False,HARD,16.0,False,Haas F1 Team,0 days 00:45:48.887000,2026-05-01 16:45:48.977,1,,,,False,True,FP1
0 days 00:48:58.221000,OCO,31,0 days 00:01:34.731000,17.0,3.0,,,0 days 00:00:32.794000,0 days 00:00:35.740000,0 days 00:00:26.197000,0 days 00:47:56.284000,0 days 00:48:32.024000,0 days 00:48:58.221000,212.0,183.0,283.0,301.0,False,HARD,17.0,False,Haas F1 Team,0 days 00:47:23.490000,2026-05-01 16:47:23.580,1,,,,False,True,FP1
0 days 00:50:32.611000,OCO,31,0 days 00:01:34.390000,18.0,3.0,,,0 days 00:00:32.957000,0 days 00:00:35.490000,0 days 00:00:25.943000,0 days 00:49:31.178000,0 days 00:50:06.668000,0 days 00:50:32.611000,212.0,185.0,281.0,306.0,False,HARD,18.0,False,Haas F1 Team,0 days 00:48:58.221000,2026-05-01 16:48:58.311,1,,,,False,True,FP1
0 days 00:52:07.120000,OCO,31,0 days 00:01:34.509000,19.0,3.0,,,0 days 00:00:33.073000,0 days 00:00:35.462000,0 days 00:00:25.974000,0 days 00:51:05.684000,0 days 00:51:41.146000,0 days 00:52:07.120000,212.0,186.0,278.0,306.0,False,HARD,19.0,False,Haas F1 Team,0 days 00:50:32.611000,2026-05-01 16:50:32.701,1,,,,False,True,FP1
0 days 00:53:42.983000,OCO,31,0 days 00:01:35.863000,20.0,3.0,,,0 days 00:00:34.088000,0 days 00:00:35.679000,0 days 00:00:26.096000,0 days 00:52:41.208000,0 days 00:53:16.887000,0 days 00:53:42.983000,209.0,184.0,288.0,306.0,False,HARD,20.0,False,Haas F1 Team,0 days 00:52:07.120000,2026-05-01 16:52:07.210,1,,,,False,True,FP1
0 days 00:55:17.269000,OCO,31,0 days 00:01:34.286000,21.0,3.0,,,0 days 00:00:33.025000,0 days 00:00:35.341000,0 days 00:00:25.920000,0 days 00:54:16.008000,0 days 00:54:51.349000,0 days 00:55:17.269000,210.0,185.0,287.0,305.0,False,HARD,21.0,False,Haas F1 Team,0 days 00:53:42.983000,2026-05-01 16:53:43.073,1,,,,False,True,FP1
0 days 00:56:51.849000,OCO,31,0 days 00:01:34.580000,22.0,3.0,,,0 days 00:00:33.125000,0 days 00:00:35.434000,0 days 00:00:26.021000,0 days 00:55:50.394000,0 days 00:56:25.828000,0 days 00:56:51.849000,215.0,185.0,281.0,304.0,False,HARD,22.0,False,Haas F1 Team,0 days 00:55:17.269000,2026-05-01 16:55:17.359,1,,,,False,True,FP1
0 days 00:58:32.253000,OCO,31,0 days 00:01:40.404000,23.0,3.0,,0 days 00:58:26.706000,0 days 00:00:33.237000,0 days 00:00:35.613000,0 days 00:00:31.554000,0 days 00:57:25.086000,0 days 00:58:00.699000,0 days 00:58:32.253000,209.0,184.0,,298.0,False,HARD,23.0,False,Haas F1 Team,0 days 00:56:51.849000,2026-05-01 16:56:51.939,1,,,,False,False,FP1
0 days 01:10:36.315000,OCO,31,,24.0,4.0,0 days 01:08:37.879000,,,0 days 00:00:47.259000,0 days 00:00:31.568000,,0 days 01:10:04.852000,0 days 01:10:36.462000,159.0,148.0,271.0,242.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:58:32.253000,2026-05-01 16:58:32.343,1,,,,False,False,FP1
0 days 01:12:08.195000,OCO,31,0 days 00:01:31.880000,25.0,4.0,,,0 days 00:00:31.789000,0 days 00:00:34.440000,0 days 00:00:25.651000,0 days 01:11:08.104000,0 days 01:11:42.544000,0 days 01:12:08.195000,218.0,191.0,290.0,308.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 01:10:36.315000,2026-05-01 17:10:36.405,1,,,,False,True,FP1
0 days 01:14:15.544000,OCO,31,0 days 00:02:07.349000,26.0,4.0,,0 days 01:14:09.786000,0 days 00:00:39.175000,0 days 00:00:47.591000,0 days 00:00:40.583000,0 days 01:12:47.370000,0 days 01:13:34.961000,0 days 01:14:15.544000,165.0,144.0,,207.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 01:12:08.195000,2026-05-01 17:12:08.285,1,,,,False,False,FP1
0 days 01:18:35.807000,OCO,31,,27.0,5.0,0 days 01:16:28.769000,,,0 days 00:00:47.374000,0 days 00:00:36.531000,,0 days 01:17:59.434000,0 days 01:18:35.853000,166.0,130.0,230.0,138.0,False,SOFT,1.0,True,Haas F1 Team,0 days 01:14:15.544000,2026-05-01 17:14:15.634,1,,,,False,False,FP1
0 days 01:20:47.404000,OCO,31,0 days 00:02:11.597000,28.0,5.0,,,0 days 00:00:40.385000,0 days 00:00:52.050000,0 days 00:00:39.162000,0 days 01:19:16.192000,0 days 01:20:08.242000,0 days 01:20:47.404000,168.0,124.0,235.0,188.0,False,SOFT,2.0,True,Haas F1 Team,0 days 01:18:35.807000,2026-05-01 17:18:35.897,1,,,,False,True,FP1
0 days 01:23:03.680000,OCO,31,0 days 00:02:16.276000,29.0,5.0,,,0 days 00:00:47.014000,0 days 00:00:49.865000,0 days 00:00:39.397000,0 days 01:21:34.418000,0 days 01:22:24.283000,0 days 01:23:03.680000,157.0,128.0,220.0,170.0,False,SOFT,3.0,True,Haas F1 Team,0 days 01:20:47.404000,2026-05-01 17:20:47.494,1,,,,False,True,FP1
0 days 01:24:35.826000,OCO,31,0 days 00:01:32.146000,30.0,5.0,,,0 days 00:00:32.623000,0 days 00:00:34.230000,0 days 00:00:25.293000,0 days 01:23:36.303000,0 days 01:24:10.533000,0 days 01:24:35.826000,219.0,191.0,268.0,318.0,False,SOFT,4.0,True,Haas F1 Team,0 days 01:23:03.680000,2026-05-01 17:23:03.770,1,,,,False,True,FP1
0 days 01:26:46.751000,OCO,31,0 days 00:02:10.925000,31.0,5.0,,,0 days 00:00:41.935000,0 days 00:00:49.787000,0 days 00:00:39.203000,0 days 01:25:17.761000,0 days 01:26:07.548000,0 days 01:26:46.751000,158.0,134.0,178.0,166.0,False,SOFT,5.0,True,Haas F1 Team,0 days 01:24:35.826000,2026-05-01 17:24:35.916,1,,,,False,True,FP1
0 days 01:29:12.385000,OCO,31,0 days 00:02:25.634000,32.0,5.0,,,0 days 00:00:48.417000,0 days 00:00:52.430000,0 days 00:00:44.787000,0 days 01:27:35.168000,0 days 01:28:27.598000,0 days 01:29:12.385000,152.0,124.0,256.0,242.0,False,SOFT,6.0,True,Haas F1 Team,0 days 01:26:46.751000,2026-05-01 17:26:46.841,1,,,,False,True,FP1
0 days 01:30:44.020000,OCO,31,0 days 00:01:31.635000,33.0,5.0,,,0 days 00:00:31.734000,0 days 00:00:34.288000,0 days 00:00:25.613000,0 days 01:29:44.119000,0 days 01:30:18.407000,0 days 01:30:44.020000,218.0,190.0,255.0,313.0,True,SOFT,7.0,True,Haas F1 Team,0 days 01:29:12.385000,2026-05-01 17:29:12.475,1,,,,False,True,FP1
0 days 01:33:05.501000,OCO,31,0 days 00:02:21.481000,34.0,5.0,,,0 days 00:00:44.901000,0 days 00:00:50.513000,0 days 00:00:46.067000,0 days 01:31:28.921000,0 days 01:32:19.434000,0 days 01:33:05.501000,153.0,138.0,51.0,181.0,False,SOFT,8.0,True,Haas F1 Team,0 days 01:30:44.020000,2026-05-01 17:30:44.110,12,,,,False,True,FP1
0 days 01:35:56.025000,OCO,31,,35.0,5.0,,,0 days 00:01:17.325000,0 days 00:00:49.074000,0 days 00:00:44.092000,0 days 01:34:22.988000,0 days 01:35:12.135000,0 days 01:35:56.025000,155.0,138.0,83.0,177.0,False,SOFT,9.0,True,Haas F1 Team,0 days 01:33:05.501000,2026-05-01 17:33:05.591,1,,,,False,False,FP1
0 days 01:38:28.871000,OCO,31,,36.0,5.0,,0 days 01:38:23.954000,0 days 00:01:12.569000,0 days 00:00:43.602000,0 days 00:00:36.689000,0 days 01:37:08.714000,0 days 01:37:52.356000,0 days 01:38:28.871000,176.0,157.0,,214.0,False,SOFT,10.0,True,Haas F1 Team,0 days 01:35:56.025000,2026-05-01 17:35:56.115,1,,,,False,False,FP1
0 days 00:03:06.470000,LIN,41,,1.0,1.0,0 days 00:01:06.972000,,,0 days 00:00:43.211000,0 days 00:00:35.111000,,0 days 00:02:31.651000,0 days 00:03:06.611000,166.0,148.0,252.0,194.0,False,HARD,1.0,True,Racing Bulls,0 days 00:01:06.972000,2026-05-01 16:01:07.062,1,,,,False,False,FP1
0 days 00:04:42.621000,LIN,41,0 days 00:01:36.151000,2.0,1.0,,,0 days 00:00:34.346000,0 days 00:00:35.724000,0 days 00:00:26.081000,0 days 00:03:40.816000,0 days 00:04:16.540000,0 days 00:04:42.621000,213.0,188.0,261.0,306.0,True,HARD,2.0,True,Racing Bulls,0 days 00:03:06.470000,2026-05-01 16:03:06.560,1,,,,False,True,FP1
0 days 00:06:57.144000,LIN,41,0 days 00:02:14.523000,3.0,1.0,,,0 days 00:00:42.852000,0 days 00:00:49.876000,0 days 00:00:41.795000,0 days 00:05:25.473000,0 days 00:06:15.349000,0 days 00:06:57.144000,150.0,92.0,251.0,151.0,False,HARD,3.0,True,Racing Bulls,0 days 00:04:42.621000,2026-05-01 16:04:42.711,1,,,,False,True,FP1
0 days 00:08:30.791000,LIN,41,0 days 00:01:33.647000,4.0,1.0,,,0 days 00:00:32.709000,0 days 00:00:35.059000,0 days 00:00:25.879000,0 days 00:07:29.853000,0 days 00:08:04.912000,0 days 00:08:30.791000,218.0,188.0,272.0,312.0,True,HARD,4.0,True,Racing Bulls,0 days 00:06:57.144000,2026-05-01 16:06:57.234,1,,,,False,True,FP1
0 days 00:11:02.021000,LIN,41,,5.0,1.0,,,0 days 00:00:50.632000,0 days 00:00:57.211000,0 days 00:00:43.297000,0 days 00:09:21.673000,0 days 00:10:18.915000,0 days 00:11:02.116000,131.0,90.0,252.0,116.0,False,HARD,5.0,True,Racing Bulls,0 days 00:08:30.791000,2026-05-01 16:08:30.881,1,,,,False,False,FP1
0 days 00:13:02.972000,LIN,41,0 days 00:02:00.951000,6.0,1.0,,,0 days 00:00:36.520000,0 days 00:00:48.935000,0 days 00:00:35.496000,0 days 00:11:38.541000,0 days 00:12:27.476000,0 days 00:13:02.972000,153.0,140.0,255.0,211.0,False,HARD,6.0,True,Racing Bulls,0 days 00:11:02.021000,2026-05-01 16:11:02.111,12,,,,False,True,FP1
0 days 00:14:37.487000,LIN,41,0 days 00:01:34.515000,7.0,1.0,,,0 days 00:00:32.967000,0 days 00:00:35.515000,0 days 00:00:26.033000,0 days 00:13:35.939000,0 days 00:14:11.454000,0 days 00:14:37.487000,217.0,188.0,267.0,306.0,False,HARD,7.0,True,Racing Bulls,0 days 00:13:02.972000,2026-05-01 16:13:03.062,1,,,,False,True,FP1
0 days 00:16:48.155000,LIN,41,0 days 00:02:10.668000,8.0,1.0,,,0 days 00:00:40.157000,0 days 00:00:52.507000,0 days 00:00:38.004000,0 days 00:15:17.644000,0 days 00:16:10.151000,0 days 00:16:48.155000,186.0,127.0,228.0,196.0,False,HARD,8.0,True,Racing Bulls,0 days 00:14:37.487000,2026-05-01 16:14:37.577,1,,,,False,True,FP1
0 days 00:18:51.790000,LIN,41,0 days 00:02:03.635000,9.0,1.0,,,0 days 00:00:44.596000,0 days 00:00:42.094000,0 days 00:00:36.945000,0 days 00:17:32.751000,0 days 00:18:14.845000,0 days 00:18:51.790000,181.0,129.0,259.0,223.0,False,HARD,9.0,True,Racing Bulls,0 days 00:16:48.155000,2026-05-01 16:16:48.245,1,,,,False,True,FP1
0 days 00:20:36.802000,LIN,41,0 days 00:01:45.012000,10.0,1.0,,,0 days 00:00:33.654000,0 days 00:00:38.566000,0 days 00:00:32.792000,0 days 00:19:25.444000,0 days 00:20:04.010000,0 days 00:20:36.802000,205.0,131.0,266.0,226.0,False,HARD,10.0,True,Racing Bulls,0 days 00:18:51.790000,2026-05-01 16:18:51.880,1,,,,False,True,FP1
0 days 00:22:10.470000,LIN,41,0 days 00:01:33.668000,11.0,1.0,,,0 days 00:00:32.250000,0 days 00:00:35.426000,0 days 00:00:25.992000,0 days 00:21:09.052000,0 days 00:21:44.478000,0 days 00:22:10.470000,217.0,188.0,273.0,308.0,False,HARD,11.0,True,Racing Bulls,0 days 00:20:36.802000,2026-05-01 16:20:36.892,1,,,,False,True,FP1
0 days 00:24:28.765000,LIN,41,0 days 00:02:18.295000,12.0,1.0,,,0 days 00:00:44.263000,0 days 00:00:46.896000,0 days 00:00:47.136000,0 days 00:22:54.733000,0 days 00:23:41.629000,0 days 00:24:28.765000,140.0,106.0,213.0,139.0,False,HARD,12.0,True,Racing Bulls,0 days 00:22:10.470000,2026-05-01 16:22:10.560,1,,,,False,True,FP1
0 days 00:26:31.679000,LIN,41,0 days 00:02:02.914000,13.0,1.0,,,0 days 00:00:44.054000,0 days 00:00:45.518000,0 days 00:00:33.342000,0 days 00:25:12.819000,0 days 00:25:58.337000,0 days 00:26:31.679000,159.0,128.0,258.0,196.0,False,HARD,13.0,True,Racing Bulls,0 days 00:24:28.765000,2026-05-01 16:24:28.855,1,,,,False,True,FP1
0 days 00:28:05.813000,LIN,41,0 days 00:01:34.134000,14.0,1.0,,,0 days 00:00:32.637000,0 days 00:00:35.459000,0 days 00:00:26.038000,0 days 00:27:04.316000,0 days 00:27:39.775000,0 days 00:28:05.813000,217.0,187.0,264.0,304.0,False,HARD,14.0,True,Racing Bulls,0 days 00:26:31.679000,2026-05-01 16:26:31.769,1,,,,False,True,FP1
0 days 00:30:08.053000,LIN,41,0 days 00:02:02.240000,15.0,1.0,,0 days 00:30:02.436000,0 days 00:00:39.521000,0 days 00:00:47.618000,0 days 00:00:35.101000,0 days 00:28:45.334000,0 days 00:29:32.952000,0 days 00:30:08.053000,185.0,173.0,,221.0,False,HARD,15.0,True,Racing Bulls,0 days 00:28:05.813000,2026-05-01 16:28:05.903,1,,,,False,False,FP1
0 days 00:38:51.360000,LIN,41,,16.0,2.0,0 days 00:36:55.329000,,,0 days 00:00:36.749000,0 days 00:00:26.484000,,0 days 00:38:25.461000,0 days 00:38:51.452000,189.0,179.0,278.0,299.0,False,HARD,16.0,False,Racing Bulls,0 days 00:30:08.053000,2026-05-01 16:30:08.143,1,,,,False,False,FP1
0 days 00:40:27.090000,LIN,41,0 days 00:01:35.730000,17.0,2.0,,,0 days 00:00:33.330000,0 days 00:00:35.593000,0 days 00:00:26.807000,0 days 00:39:24.690000,0 days 00:40:00.283000,0 days 00:40:27.090000,216.0,186.0,260.0,293.0,False,HARD,17.0,False,Racing Bulls,0 days 00:38:51.360000,2026-05-01 16:38:51.450,1,,,,False,True,FP1
0 days 00:42:04.312000,LIN,41,0 days 00:01:37.222000,18.0,2.0,,,0 days 00:00:33.859000,0 days 00:00:36.539000,0 days 00:00:26.824000,0 days 00:41:00.949000,0 days 00:41:37.488000,0 days 00:42:04.312000,213.0,185.0,261.0,295.0,False,HARD,18.0,False,Racing Bulls,0 days 00:40:27.090000,2026-05-01 16:40:27.180,1,,,,False,True,FP1
0 days 00:43:40.984000,LIN,41,0 days 00:01:36.672000,19.0,2.0,,,0 days 00:00:33.834000,0 days 00:00:36.041000,0 days 00:00:26.797000,0 days 00:42:38.146000,0 days 00:43:14.187000,0 days 00:43:40.984000,213.0,183.0,265.0,293.0,False,HARD,19.0,False,Racing Bulls,0 days 00:42:04.312000,2026-05-01 16:42:04.402,1,,,,False,True,FP1
