Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 00:30:13.669000,COL,43,0 days 00:01:23.617000,9.0,1.0,,,0 days 00:00:29.193000,0 days 00:00:17.785000,0 days 00:00:36.639000,0 days 00:29:19.245000,0 days 00:29:37.030000,0 days 00:30:13.669000,274.0,298.0,317.0,298.0,False,MEDIUM,9.0,True,Alpine,0 days 00:28:50.052000,2026-03-06 05:16:02.232,1,,,,False,True,FP2
0 days 00:41:25.126000,COL,43,,10.0,1.0,,0 days 00:31:59.252000,0 days 00:00:37.664000,0 days 00:00:22.850000,,0 days 00:30:51.547000,0 days 00:31:14.358000,,245.0,283.0,,194.0,False,MEDIUM,10.0,True,Alpine,0 days 00:30:13.669000,2026-03-06 05:17:25.849,1,,,,False,False,FP2
0 days 00:43:15.922000,COL,43,0 days 00:01:50.796000,11.0,2.0,0 days 00:41:27.506000,,0 days 00:00:49.361000,0 days 00:00:20.932000,0 days 00:00:40.503000,0 days 00:42:14.487000,0 days 00:42:35.419000,0 days 00:43:15.922000,245.0,259.0,279.0,97.0,False,SOFT,1.0,True,Alpine,0 days 00:41:25.126000,2026-03-06 05:28:37.306,1,,,,False,False,FP2
0 days 00:45:11.029000,COL,43,0 days 00:01:55.107000,12.0,2.0,,,0 days 00:00:34.896000,0 days 00:00:32.419000,0 days 00:00:47.792000,0 days 00:43:50.818000,0 days 00:44:23.237000,0 days 00:45:11.029000,164.0,149.0,274.0,299.0,False,SOFT,2.0,True,Alpine,0 days 00:43:15.922000,2026-03-06 05:30:28.102,1,,,,False,True,FP2
0 days 00:46:33.808000,COL,43,0 days 00:01:22.779000,13.0,2.0,,,0 days 00:00:29.009000,0 days 00:00:17.979000,0 days 00:00:35.791000,0 days 00:45:40.038000,0 days 00:45:58.017000,0 days 00:46:33.808000,269.0,264.0,291.0,295.0,True,SOFT,3.0,True,Alpine,0 days 00:45:11.029000,2026-03-06 05:32:23.209,1,,,,False,True,FP2
0 days 00:49:15.845000,COL,43,,14.0,2.0,,,0 days 00:01:11.689000,0 days 00:00:38.916000,0 days 00:00:51.428000,0 days 00:47:45.644000,0 days 00:48:24.631000,0 days 00:49:16.020000,185.0,115.0,267.0,184.0,False,SOFT,4.0,True,Alpine,0 days 00:46:33.808000,2026-03-06 05:33:45.988,1,,,,False,False,FP2
0 days 00:50:38.464000,COL,43,0 days 00:01:22.619000,15.0,2.0,,,0 days 00:00:29.207000,0 days 00:00:17.881000,0 days 00:00:35.531000,0 days 00:49:45.052000,0 days 00:50:02.933000,0 days 00:50:38.464000,258.0,269.0,300.0,294.0,True,SOFT,5.0,True,Alpine,0 days 00:49:15.845000,2026-03-06 05:36:28.025,1,,,,False,True,FP2
0 days 00:58:44.962000,COL,43,,16.0,2.0,,0 days 00:52:27.656000,0 days 00:00:43.469000,0 days 00:00:25.788000,,0 days 00:51:22.124000,0 days 00:51:47.932000,,204.0,189.0,,170.0,False,SOFT,6.0,True,Alpine,0 days 00:50:38.464000,2026-03-06 05:37:50.644,1,,,,False,False,FP2
0 days 01:00:58.961000,COL,43,0 days 00:02:13.999000,17.0,3.0,0 days 00:58:48.656000,,0 days 00:01:17.857000,0 days 00:00:18.766000,0 days 00:00:37.376000,0 days 01:00:02.819000,0 days 01:00:21.585000,0 days 01:00:58.961000,249.0,291.0,281.0,181.0,False,MEDIUM,11.0,False,Alpine,0 days 00:58:44.962000,2026-03-06 05:45:57.142,1,,,,False,False,FP2
0 days 01:02:24.733000,COL,43,0 days 00:01:25.772000,18.0,3.0,,,0 days 00:00:30.301000,0 days 00:00:18.224000,0 days 00:00:37.247000,0 days 01:01:29.262000,0 days 01:01:47.486000,0 days 01:02:24.733000,249.0,283.0,296.0,266.0,False,MEDIUM,12.0,False,Alpine,0 days 01:00:58.961000,2026-03-06 05:48:11.141,1,,,,False,True,FP2
0 days 01:03:50.836000,COL,43,0 days 00:01:26.103000,19.0,3.0,,,0 days 00:00:30.078000,0 days 00:00:18.375000,0 days 00:00:37.650000,0 days 01:02:54.811000,0 days 01:03:13.186000,0 days 01:03:50.836000,273.0,272.0,286.0,260.0,False,MEDIUM,13.0,False,Alpine,0 days 01:02:24.733000,2026-03-06 05:49:36.913,1,,,,False,True,FP2
0 days 01:05:16.445000,COL,43,0 days 00:01:25.609000,20.0,3.0,,,0 days 00:00:30.415000,0 days 00:00:18.196000,0 days 00:00:36.998000,0 days 01:04:21.251000,0 days 01:04:39.447000,0 days 01:05:16.445000,250.0,298.0,291.0,271.0,False,MEDIUM,14.0,False,Alpine,0 days 01:03:50.836000,2026-03-06 05:51:03.016,1,,,,False,True,FP2
0 days 01:06:42.386000,COL,43,0 days 00:01:25.941000,21.0,3.0,,,0 days 00:00:30.409000,0 days 00:00:18.237000,0 days 00:00:37.295000,0 days 01:05:46.854000,0 days 01:06:05.091000,0 days 01:06:42.386000,254.0,299.0,290.0,279.0,False,MEDIUM,15.0,False,Alpine,0 days 01:05:16.445000,2026-03-06 05:52:28.625,1,,,,False,True,FP2
0 days 01:08:32.550000,COL,43,0 days 00:01:50.164000,22.0,3.0,,,0 days 00:00:30.505000,0 days 00:00:18.187000,0 days 00:01:01.472000,0 days 01:07:12.891000,0 days 01:07:31.078000,0 days 01:08:32.550000,257.0,299.0,250.0,280.0,False,MEDIUM,16.0,False,Alpine,0 days 01:06:42.386000,2026-03-06 05:53:54.566,126,,,,False,False,FP2
0 days 01:09:58.648000,COL,43,0 days 00:01:26.098000,23.0,3.0,,,0 days 00:00:30.826000,0 days 00:00:18.251000,0 days 00:00:37.021000,0 days 01:09:03.376000,0 days 01:09:21.627000,0 days 01:09:58.648000,257.0,295.0,285.0,259.0,False,MEDIUM,17.0,False,Alpine,0 days 01:08:32.550000,2026-03-06 05:55:44.730,671,,,,False,False,FP2
0 days 01:11:24.591000,COL,43,0 days 00:01:25.943000,24.0,3.0,,,0 days 00:00:30.374000,0 days 00:00:18.294000,0 days 00:00:37.275000,0 days 01:10:29.022000,0 days 01:10:47.316000,0 days 01:11:24.591000,254.0,295.0,286.0,287.0,False,MEDIUM,18.0,False,Alpine,0 days 01:09:58.648000,2026-03-06 05:57:10.828,1,,,,False,True,FP2
0 days 01:12:50.053000,COL,43,0 days 00:01:25.462000,25.0,3.0,,,0 days 00:00:30.224000,0 days 00:00:18.142000,0 days 00:00:37.096000,0 days 01:11:54.815000,0 days 01:12:12.957000,0 days 01:12:50.053000,258.0,300.0,288.0,286.0,False,MEDIUM,19.0,False,Alpine,0 days 01:11:24.591000,2026-03-06 05:58:36.771,1,,,,False,True,FP2
0 days 01:15:06.709000,COL,43,0 days 00:02:16.656000,26.0,3.0,,,0 days 00:00:30.509000,0 days 00:00:18.749000,0 days 00:01:27.398000,0 days 01:13:20.562000,0 days 01:13:39.311000,0 days 01:15:06.709000,257.0,240.0,4.0,283.0,False,MEDIUM,20.0,False,Alpine,0 days 01:12:50.053000,2026-03-06 06:00:02.233,1,,,,False,True,FP2
0 days 01:16:34.799000,COL,43,,27.0,3.0,,0 days 01:16:34.799000,0 days 00:00:33.805000,0 days 00:00:18.455000,,0 days 01:15:40.599000,0 days 01:15:59.085000,,247.0,290.0,,239.0,False,MEDIUM,21.0,False,Alpine,0 days 01:15:06.709000,2026-03-06 06:02:18.889,1,,,,False,False,FP2
0 days 00:14:42.376000,HAM,44,,1.0,1.0,0 days 00:12:53.271000,,,0 days 00:00:20.198000,0 days 00:00:40.449000,,0 days 00:14:02.194000,0 days 00:14:42.541000,241.0,259.0,278.0,145.0,False,HARD,1.0,True,Ferrari,0 days 00:12:53.271000,2026-03-06 05:00:05.451,1,,,,False,False,FP2
0 days 00:16:03.882000,HAM,44,0 days 00:01:21.506000,2.0,1.0,,,0 days 00:00:28.540000,0 days 00:00:17.674000,0 days 00:00:35.292000,0 days 00:15:10.916000,0 days 00:15:28.590000,0 days 00:16:03.882000,264.0,291.0,305.0,296.0,True,HARD,2.0,True,Ferrari,0 days 00:14:42.376000,2026-03-06 05:01:54.556,1,,,,False,True,FP2
0 days 00:18:16.265000,HAM,44,0 days 00:02:12.383000,3.0,1.0,,,0 days 00:00:45.548000,0 days 00:00:30.836000,0 days 00:00:55.999000,0 days 00:16:49.430000,0 days 00:17:20.266000,0 days 00:18:16.265000,195.0,234.0,273.0,170.0,False,HARD,3.0,True,Ferrari,0 days 00:16:03.882000,2026-03-06 05:03:16.062,12,,,,False,True,FP2
