Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 00:18:21.394000,BOT,77,0 days 00:01:36.968000,2.0,1.0,,,0 days 00:00:25.381000,0 days 00:00:29.189000,0 days 00:00:42.398000,0 days 00:17:09.807000,0 days 00:17:38.996000,0 days 00:18:21.394000,273.0,266.0,265.0,306.0,True,SOFT,2.0,True,Cadillac,0 days 00:16:44.426000,,1,,,,False,True,Q
0 days 00:20:16.478000,BOT,77,0 days 00:01:55.084000,3.0,1.0,,0 days 00:20:13.238000,0 days 00:00:27.893000,0 days 00:00:32.831000,0 days 00:00:54.360000,0 days 00:18:49.287000,0 days 00:19:22.118000,0 days 00:20:16.478000,247.0,275.0,,281.0,False,SOFT,3.0,True,Cadillac,0 days 00:18:21.394000,,1,,,,False,False,Q
0 days 00:25:04.760000,BOT,77,,4.0,2.0,0 days 00:23:02.211000,,,0 days 00:00:32.901000,0 days 00:00:51.275000,,0 days 00:24:13.631000,0 days 00:25:05.091000,174.0,261.0,277.0,199.0,False,SOFT,1.0,True,Cadillac,0 days 00:20:16.478000,,1,,,,False,False,Q
0 days 00:26:40.688000,BOT,77,0 days 00:01:35.928000,5.0,2.0,,,0 days 00:00:25.146000,0 days 00:00:28.989000,0 days 00:00:41.793000,0 days 00:25:29.906000,0 days 00:25:58.895000,0 days 00:26:40.688000,280.0,275.0,262.0,312.0,True,SOFT,2.0,True,Cadillac,0 days 00:25:04.760000,,1,,,,False,True,Q
0 days 00:28:39.504000,BOT,77,0 days 00:01:58.816000,6.0,2.0,,0 days 00:28:37.712000,0 days 00:00:27.918000,0 days 00:00:35.681000,0 days 00:00:55.217000,0 days 00:27:08.606000,0 days 00:27:44.287000,0 days 00:28:39.504000,256.0,261.0,,281.0,False,SOFT,3.0,True,Cadillac,0 days 00:26:40.688000,,1,,,,False,False,Q
0 days 00:32:18.679000,BOT,77,,7.0,3.0,0 days 00:30:25.255000,,,0 days 00:00:32.021000,0 days 00:00:47.810000,,0 days 00:31:30.947000,0 days 00:32:18.885000,279.0,261.0,275.0,251.0,False,SOFT,1.0,True,Cadillac,0 days 00:28:39.504000,,1,,,,False,False,Q
0 days 00:33:54.115000,BOT,77,0 days 00:01:35.436000,8.0,3.0,,,0 days 00:00:24.949000,0 days 00:00:28.972000,0 days 00:00:41.515000,0 days 00:32:43.628000,0 days 00:33:12.600000,0 days 00:33:54.115000,278.0,258.0,260.0,310.0,True,SOFT,2.0,True,Cadillac,0 days 00:32:18.679000,,1,,,,False,True,Q
0 days 00:35:59.598000,BOT,77,0 days 00:02:05.483000,9.0,3.0,,0 days 00:35:57.742000,0 days 00:00:30.873000,0 days 00:00:34.590000,0 days 00:01:00.020000,0 days 00:34:24.988000,0 days 00:34:59.578000,0 days 00:35:59.598000,201.0,255.0,,225.0,False,SOFT,3.0,True,Cadillac,0 days 00:33:54.115000,,1,,,,False,False,Q
0 days 00:17:32.889000,STR,18,,1.0,1.0,0 days 00:15:35.303000,,,0 days 00:00:32.050000,0 days 00:00:49.268000,,0 days 00:16:43.795000,0 days 00:17:33.180000,243.0,233.0,266.0,255.0,False,SOFT,1.0,True,Aston Martin,0 days 00:15:35.303000,,1,,,,False,False,Q
0 days 00:19:09.958000,STR,18,0 days 00:01:37.069000,2.0,1.0,,,0 days 00:00:25.598000,0 days 00:00:29.144000,0 days 00:00:42.327000,0 days 00:17:58.487000,0 days 00:18:27.631000,0 days 00:19:09.958000,278.0,271.0,253.0,293.0,True,SOFT,2.0,True,Aston Martin,0 days 00:17:32.889000,,1,,,,False,True,Q
0 days 00:21:13.606000,STR,18,0 days 00:02:03.648000,3.0,1.0,,0 days 00:21:11.840000,0 days 00:00:32.849000,0 days 00:00:35.302000,0 days 00:00:55.497000,0 days 00:19:42.807000,0 days 00:20:18.109000,0 days 00:21:13.606000,238.0,150.0,,264.0,False,SOFT,3.0,True,Aston Martin,0 days 00:19:09.958000,,1,,,,False,False,Q
0 days 00:23:33.970000,STR,18,0 days 00:02:20.364000,4.0,2.0,0 days 00:21:35.638000,,0 days 00:00:48.517000,0 days 00:00:35.999000,0 days 00:00:55.848000,0 days 00:22:02.123000,0 days 00:22:38.122000,0 days 00:23:33.970000,247.0,226.0,266.0,241.0,False,SOFT,1.0,True,Aston Martin,0 days 00:21:13.606000,,1,,,,False,False,Q
0 days 00:25:10.382000,STR,18,0 days 00:01:36.412000,5.0,2.0,,,0 days 00:00:25.088000,0 days 00:00:29.226000,0 days 00:00:42.098000,0 days 00:23:59.058000,0 days 00:24:28.284000,0 days 00:25:10.382000,278.0,273.0,252.0,301.0,True,SOFT,2.0,True,Aston Martin,0 days 00:23:33.970000,,1,,,,False,True,Q
0 days 00:27:10.405000,STR,18,0 days 00:02:00.023000,6.0,2.0,,0 days 00:27:08.059000,0 days 00:00:30.527000,0 days 00:00:32.189000,0 days 00:00:57.307000,0 days 00:25:40.909000,0 days 00:26:13.098000,0 days 00:27:10.405000,240.0,239.0,,236.0,False,SOFT,3.0,True,Aston Martin,0 days 00:25:10.382000,,1,,,,False,False,Q
0 days 00:31:36.721000,STR,18,,7.0,3.0,0 days 00:29:17.931000,,,0 days 00:00:32.761000,0 days 00:01:01.697000,,0 days 00:30:35.147000,0 days 00:31:37.025000,238.0,228.0,271.0,226.0,False,SOFT,1.0,True,Aston Martin,0 days 00:27:10.405000,,1,,,,False,False,Q
0 days 00:33:12.716000,STR,18,0 days 00:01:35.995000,8.0,3.0,,,0 days 00:00:24.953000,0 days 00:00:29.204000,0 days 00:00:41.838000,0 days 00:32:01.674000,0 days 00:32:30.878000,0 days 00:33:12.716000,279.0,266.0,251.0,303.0,True,SOFT,2.0,True,Aston Martin,0 days 00:31:36.721000,,1,,,,False,True,Q
0 days 00:35:22.940000,STR,18,0 days 00:02:10.224000,9.0,3.0,,0 days 00:35:21.238000,0 days 00:00:31.138000,0 days 00:00:36.983000,0 days 00:01:02.103000,0 days 00:33:43.854000,0 days 00:34:20.837000,0 days 00:35:22.940000,178.0,235.0,,203.0,False,SOFT,3.0,True,Aston Martin,0 days 00:33:12.716000,,1,,,,False,False,Q
0 days 00:20:57.235000,PER,11,,1.0,1.0,0 days 00:19:09.256000,,,0 days 00:00:32.880000,0 days 00:00:47.505000,,0 days 00:20:09.806000,0 days 00:20:57.538000,249.0,270.0,276.0,267.0,False,SOFT,1.0,True,Cadillac,0 days 00:19:09.256000,,1,,,,False,False,Q
0 days 00:22:34.759000,PER,11,0 days 00:01:37.524000,2.0,1.0,,,0 days 00:00:25.703000,0 days 00:00:29.256000,0 days 00:00:42.565000,0 days 00:21:22.938000,0 days 00:21:52.194000,0 days 00:22:34.759000,269.0,261.0,263.0,305.0,True,SOFT,2.0,True,Cadillac,0 days 00:20:57.235000,,1,,,,False,True,Q
0 days 00:24:29.013000,PER,11,0 days 00:01:54.254000,3.0,1.0,,0 days 00:24:26.389000,0 days 00:00:26.920000,0 days 00:00:34.345000,0 days 00:00:52.989000,0 days 00:23:01.679000,0 days 00:23:36.024000,0 days 00:24:29.013000,276.0,263.0,,279.0,False,SOFT,3.0,True,Cadillac,0 days 00:22:34.759000,,1,,,,False,False,Q
0 days 00:31:59.293000,PER,11,,4.0,2.0,0 days 00:29:57.442000,,,0 days 00:00:30.863000,0 days 00:01:00.233000,,0 days 00:30:59.178000,0 days 00:31:59.603000,263.0,245.0,241.0,114.0,False,SOFT,1.0,True,Cadillac,0 days 00:24:29.013000,,1,,,,False,False,Q
0 days 00:33:36.199000,PER,11,0 days 00:01:36.906000,5.0,2.0,,,0 days 00:00:26.049000,0 days 00:00:29.246000,0 days 00:00:41.611000,0 days 00:32:25.342000,0 days 00:32:54.588000,0 days 00:33:36.199000,277.0,263.0,263.0,313.0,True,SOFT,2.0,True,Cadillac,0 days 00:31:59.293000,,1,,,,False,True,Q
0 days 00:35:40.561000,PER,11,0 days 00:02:04.362000,6.0,2.0,,0 days 00:35:38.472000,0 days 00:00:31.463000,0 days 00:00:37.216000,0 days 00:00:55.683000,0 days 00:34:07.662000,0 days 00:34:44.878000,0 days 00:35:40.561000,198.0,229.0,,245.0,False,SOFT,3.0,True,Cadillac,0 days 00:33:36.199000,,1,,,,False,False,Q
