Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session,TrackTemp,AirTemp,Humidity
0 days 00:24:52.277000,ALB,23,0 days 00:01:39.542000,6.0,1.0,,,0 days 00:00:28.788000,0 days 00:00:37.573000,0 days 00:00:33.181000,0 days 00:23:41.523000,0 days 00:24:19.096000,0 days 00:24:52.277000,292.0,145.0,262.0,318.0,False,HARD,6.0,True,Williams,0 days 00:23:12.735000,2026-07-24 15:09:54.455,1,,,,False,True,FP2,30.1,23.4,30.7
0 days 00:26:32.041000,ALB,23,0 days 00:01:39.764000,7.0,1.0,,,0 days 00:00:28.817000,0 days 00:00:40.045000,0 days 00:00:30.902000,0 days 00:25:21.094000,0 days 00:26:01.139000,0 days 00:26:32.041000,291.0,152.0,186.0,307.0,False,HARD,7.0,True,Williams,0 days 00:24:52.277000,2026-07-24 15:11:33.997,1,,,,False,True,FP2,30.1,23.4,30.7
0 days 00:28:20.915000,ALB,23,0 days 00:01:48.874000,8.0,1.0,,,0 days 00:00:36.402000,0 days 00:00:45.944000,0 days 00:00:26.528000,0 days 00:27:08.443000,0 days 00:27:54.387000,0 days 00:28:20.915000,237.0,206.0,262.0,218.0,False,HARD,8.0,True,Williams,0 days 00:26:32.041000,2026-07-24 15:13:13.761,1,,,,False,True,FP2,30.1,23.4,30.7
0 days 00:29:43.680000,ALB,23,0 days 00:01:22.765000,9.0,1.0,,,0 days 00:00:28.695000,0 days 00:00:30.102000,0 days 00:00:23.968000,0 days 00:28:49.610000,0 days 00:29:19.712000,0 days 00:29:43.680000,289.0,236.0,256.0,319.0,True,HARD,9.0,True,Williams,0 days 00:28:20.915000,2026-07-24 15:15:02.635,1,,,,False,True,FP2,30.1,23.4,30.7
0 days 00:31:35.223000,ALB,23,0 days 00:01:51.543000,10.0,1.0,,,0 days 00:00:42.259000,0 days 00:00:43.040000,0 days 00:00:26.244000,0 days 00:30:25.939000,0 days 00:31:08.979000,0 days 00:31:35.223000,178.0,182.0,262.0,244.0,False,HARD,10.0,True,Williams,0 days 00:29:43.680000,2026-07-24 15:16:25.400,1,,,,False,True,FP2,30.1,23.4,30.7
0 days 00:32:58.220000,ALB,23,0 days 00:01:22.997000,11.0,1.0,,,0 days 00:00:28.584000,0 days 00:00:30.342000,0 days 00:00:24.071000,0 days 00:32:03.807000,0 days 00:32:34.149000,0 days 00:32:58.220000,292.0,240.0,254.0,319.0,False,HARD,11.0,True,Williams,0 days 00:31:35.223000,2026-07-24 15:18:16.943,1,,,,False,True,FP2,30.1,23.4,30.7
0 days 00:34:33.934000,ALB,23,0 days 00:01:35.714000,12.0,1.0,,0 days 00:34:32.189000,0 days 00:00:33.874000,0 days 00:00:33.973000,0 days 00:00:27.867000,0 days 00:33:32.094000,0 days 00:34:06.067000,0 days 00:34:33.934000,251.0,221.0,,279.0,False,HARD,12.0,True,Williams,0 days 00:32:58.220000,2026-07-24 15:19:39.940,1,,,,False,False,FP2,30.1,23.4,30.7
0 days 00:37:57.424000,ALB,23,,13.0,2.0,0 days 00:36:17.287000,,,0 days 00:00:40.303000,0 days 00:00:25.426000,,0 days 00:37:32.311000,0 days 00:37:57.534000,275.0,217.0,266.0,279.0,False,SOFT,1.0,True,Williams,0 days 00:34:33.934000,2026-07-24 15:21:15.654,1,,,,False,False,FP2,29.7,23.4,30.6
0 days 00:39:18.397000,ALB,23,0 days 00:01:20.973000,14.0,2.0,,,0 days 00:00:28.137000,0 days 00:00:29.380000,0 days 00:00:23.456000,0 days 00:38:25.561000,0 days 00:38:54.941000,0 days 00:39:18.397000,292.0,245.0,257.0,320.0,True,SOFT,2.0,True,Williams,0 days 00:37:57.424000,2026-07-24 15:24:39.144,1,,,,False,True,FP2,29.7,23.4,30.6
0 days 00:50:55.287000,ALB,23,,15.0,2.0,,0 days 00:41:15.851000,0 days 00:00:45.216000,0 days 00:00:37.867000,,0 days 00:40:03.891000,0 days 00:40:41.820000,,181.0,177.0,,225.0,False,SOFT,3.0,True,Williams,0 days 00:39:18.397000,2026-07-24 15:26:00.117,125,,,,False,False,FP2,29.7,23.4,30.6
0 days 00:52:43.930000,ALB,23,,16.0,3.0,0 days 00:50:55.287000,,,0 days 00:00:33.037000,0 days 00:00:25.035000,,0 days 00:52:19.088000,0 days 00:52:43.984000,260.0,222.0,256.0,225.0,False,HARD,13.0,False,Williams,0 days 00:50:55.287000,2026-07-24 15:37:37.007,1,,,,False,False,FP2,29.7,23.4,30.6
0 days 00:54:10.994000,ALB,23,0 days 00:01:27.064000,17.0,3.0,,,0 days 00:00:29.878000,0 days 00:00:32.023000,0 days 00:00:25.163000,0 days 00:53:13.808000,0 days 00:53:45.831000,0 days 00:54:10.994000,276.0,222.0,252.0,313.0,False,HARD,14.0,False,Williams,0 days 00:52:43.930000,2026-07-24 15:39:25.650,1,,,,False,True,FP2,29.7,23.4,30.6
0 days 00:55:38.060000,ALB,23,0 days 00:01:27.066000,18.0,3.0,,,0 days 00:00:30.035000,0 days 00:00:32.032000,0 days 00:00:24.999000,0 days 00:54:41.029000,0 days 00:55:13.061000,0 days 00:55:38.060000,271.0,227.0,252.0,307.0,False,HARD,15.0,False,Williams,0 days 00:54:10.994000,2026-07-24 15:40:52.714,1,,,,False,True,FP2,29.7,23.4,30.6
0 days 00:57:05.062000,ALB,23,0 days 00:01:27.002000,19.0,3.0,,,0 days 00:00:30.054000,0 days 00:00:31.926000,0 days 00:00:25.022000,0 days 00:56:08.114000,0 days 00:56:40.040000,0 days 00:57:05.062000,276.0,227.0,252.0,302.0,False,HARD,16.0,False,Williams,0 days 00:55:38.060000,2026-07-24 15:42:19.780,1,,,,False,True,FP2,29.7,23.4,30.6
0 days 00:58:31.941000,ALB,23,0 days 00:01:26.879000,20.0,3.0,,,0 days 00:00:30.053000,0 days 00:00:31.957000,0 days 00:00:24.869000,0 days 00:57:35.115000,0 days 00:58:07.072000,0 days 00:58:31.941000,275.0,227.0,255.0,310.0,False,HARD,17.0,False,Williams,0 days 00:57:05.062000,2026-07-24 15:43:46.782,1,,,,False,True,FP2,29.7,23.4,30.6
0 days 00:59:58.517000,ALB,23,0 days 00:01:26.576000,21.0,3.0,,,0 days 00:00:29.882000,0 days 00:00:31.888000,0 days 00:00:24.806000,0 days 00:59:01.823000,0 days 00:59:33.711000,0 days 00:59:58.517000,275.0,231.0,256.0,312.0,False,HARD,18.0,False,Williams,0 days 00:58:31.941000,2026-07-24 15:45:13.661,1,,,,False,True,FP2,30.3,23.3,31.0
0 days 01:01:27.087000,ALB,23,0 days 00:01:28.570000,22.0,3.0,,,0 days 00:00:30.415000,0 days 00:00:32.849000,0 days 00:00:25.306000,0 days 01:00:28.932000,0 days 01:01:01.781000,0 days 01:01:27.087000,280.0,217.0,254.0,309.0,False,HARD,19.0,False,Williams,0 days 00:59:58.517000,2026-07-24 15:46:40.237,1,,,,False,True,FP2,30.3,23.3,31.0
0 days 01:02:58.148000,ALB,23,0 days 00:01:31.061000,23.0,3.0,,,0 days 00:00:31.338000,0 days 00:00:33.067000,0 days 00:00:26.656000,0 days 01:01:58.425000,0 days 01:02:31.492000,0 days 01:02:58.148000,276.0,164.0,254.0,320.0,False,HARD,20.0,False,Williams,0 days 01:01:27.087000,2026-07-24 15:48:08.807,1,,,,False,True,FP2,30.3,23.3,31.0
0 days 01:04:25.528000,ALB,23,0 days 00:01:27.380000,24.0,3.0,,,0 days 00:00:30.051000,0 days 00:00:32.299000,0 days 00:00:25.030000,0 days 01:03:28.199000,0 days 01:04:00.498000,0 days 01:04:25.528000,276.0,229.0,253.0,314.0,False,HARD,21.0,False,Williams,0 days 01:02:58.148000,2026-07-24 15:49:39.868,1,,,,False,True,FP2,30.3,23.3,31.0
0 days 01:05:53.018000,ALB,23,0 days 00:01:27.490000,25.0,3.0,,,0 days 00:00:29.968000,0 days 00:00:32.486000,0 days 00:00:25.036000,0 days 01:04:55.496000,0 days 01:05:27.982000,0 days 01:05:53.018000,280.0,222.0,256.0,315.0,False,HARD,22.0,False,Williams,0 days 01:04:25.528000,2026-07-24 15:51:07.248,1,,,,False,True,FP2,30.3,23.3,31.0
0 days 01:07:20.380000,ALB,23,0 days 00:01:27.362000,26.0,3.0,,,0 days 00:00:29.833000,0 days 00:00:32.312000,0 days 00:00:25.217000,0 days 01:06:22.851000,0 days 01:06:55.163000,0 days 01:07:20.380000,282.0,225.0,255.0,314.0,False,HARD,23.0,False,Williams,0 days 01:05:53.018000,2026-07-24 15:52:34.738,1,,,,False,True,FP2,30.3,23.3,31.0
0 days 01:08:48.114000,ALB,23,0 days 00:01:27.734000,27.0,3.0,,,0 days 00:00:30.005000,0 days 00:00:32.476000,0 days 00:00:25.253000,0 days 01:07:50.385000,0 days 01:08:22.861000,0 days 01:08:48.114000,281.0,222.0,254.0,315.0,False,HARD,24.0,False,Williams,0 days 01:07:20.380000,2026-07-24 15:54:02.100,1,,,,False,True,FP2,30.3,23.3,31.0
0 days 01:10:16.014000,ALB,23,0 days 00:01:27.900000,28.0,3.0,,,0 days 00:00:30.163000,0 days 00:00:32.562000,0 days 00:00:25.175000,0 days 01:09:18.277000,0 days 01:09:50.839000,0 days 01:10:16.014000,279.0,223.0,254.0,311.0,False,HARD,25.0,False,Williams,0 days 01:08:48.114000,2026-07-24 15:55:29.834,1,,,,False,True,FP2,30.3,23.3,31.0
0 days 01:11:46.459000,ALB,23,0 days 00:01:30.445000,29.0,3.0,,0 days 01:11:44.567000,0 days 00:00:30.056000,0 days 00:00:32.538000,0 days 00:00:27.851000,0 days 01:10:46.070000,0 days 01:11:18.608000,0 days 01:11:46.459000,282.0,224.0,,312.0,False,HARD,26.0,False,Williams,0 days 01:10:16.014000,2026-07-24 15:56:57.734,1,,,,False,False,FP2,30.3,23.3,31.0
0 days 01:13:31.823000,ALB,23,0 days 00:01:45.364000,30.0,4.0,0 days 01:12:06.629000,,0 days 00:00:49.297000,0 days 00:00:31.811000,0 days 00:00:24.256000,0 days 01:12:35.756000,0 days 01:13:07.567000,0 days 01:13:31.823000,286.0,226.0,257.0,312.0,False,SOFT,4.0,False,Williams,0 days 01:11:46.459000,2026-07-24 15:58:28.179,1,,,,False,False,FP2,30.3,23.3,31.0
0 days 01:15:22.036000,ALB,23,0 days 00:01:50.213000,31.0,4.0,,,0 days 00:00:30.620000,0 days 00:00:43.887000,0 days 00:00:35.706000,0 days 01:14:02.443000,0 days 01:14:46.330000,0 days 01:15:22.036000,180.0,160.0,65.0,315.0,False,SOFT,5.0,False,Williams,0 days 01:13:31.823000,2026-07-24 16:00:13.543,1,,,,False,True,FP2,30.3,23.3,31.0
0 days 01:17:44.785000,ALB,23,0 days 00:02:22.749000,32.0,4.0,,,0 days 00:00:57.080000,0 days 00:00:33.495000,0 days 00:00:52.174000,0 days 01:16:19.116000,0 days 01:16:52.611000,0 days 01:17:44.785000,256.0,222.0,94.0,258.0,False,SOFT,6.0,False,Williams,0 days 01:15:22.036000,2026-07-24 16:02:03.756,1,,,,False,True,FP2,30.3,23.3,31.0
0 days 01:19:21.437000,ALB,23,0 days 00:01:36.652000,33.0,4.0,,0 days 01:19:19.675000,0 days 00:00:31.741000,0 days 00:00:34.878000,0 days 00:00:30.033000,0 days 01:18:16.526000,0 days 01:18:51.404000,0 days 01:19:21.437000,258.0,228.0,,270.0,False,SOFT,7.0,False,Williams,0 days 01:17:44.785000,2026-07-24 16:04:26.505,1,,,,False,False,FP2,30.3,23.3,31.0
0 days 00:15:24.967000,HUL,27,,1.0,1.0,0 days 00:13:28.372000,,,0 days 00:00:32.856000,0 days 00:00:30.294000,,0 days 00:14:55.013000,0 days 00:15:25.187000,244.0,224.0,264.0,,False,HARD,1.0,True,Audi,0 days 00:13:28.372000,2026-07-24 15:00:10.092,1,,,,False,False,FP2,30.3,23.3,31.0
0 days 00:16:46.755000,HUL,27,0 days 00:01:21.788000,2.0,1.0,,,0 days 00:00:28.367000,0 days 00:00:29.576000,0 days 00:00:23.845000,0 days 00:15:53.334000,0 days 00:16:22.910000,0 days 00:16:46.755000,300.0,244.0,258.0,323.0,True,HARD,2.0,True,Audi,0 days 00:15:24.967000,2026-07-24 15:02:06.687,1,,,,False,True,FP2,30.3,23.3,31.0
0 days 00:18:54.426000,HUL,27,0 days 00:02:07.671000,3.0,1.0,,,0 days 00:00:44.247000,0 days 00:00:51.595000,0 days 00:00:31.829000,0 days 00:17:31.002000,0 days 00:18:22.597000,0 days 00:18:54.426000,94.0,159.0,264.0,251.0,False,HARD,3.0,True,Audi,0 days 00:16:46.755000,2026-07-24 15:03:28.475,1,,,,False,True,FP2,29.6,23.4,30.5
0 days 00:20:41.853000,HUL,27,0 days 00:01:47.427000,4.0,1.0,,,0 days 00:00:28.597000,0 days 00:00:45.398000,0 days 00:00:33.432000,0 days 00:19:23.023000,0 days 00:20:08.421000,0 days 00:20:41.853000,297.0,144.0,265.0,318.0,False,HARD,4.0,True,Audi,0 days 00:18:54.426000,2026-07-24 15:05:36.146,1,,,,False,True,FP2,29.6,23.4,30.5
0 days 00:22:03.026000,HUL,27,0 days 00:01:21.173000,5.0,1.0,,,0 days 00:00:28.349000,0 days 00:00:29.448000,0 days 00:00:23.376000,0 days 00:21:10.202000,0 days 00:21:39.650000,0 days 00:22:03.026000,294.0,249.0,254.0,320.0,True,HARD,5.0,True,Audi,0 days 00:20:41.853000,2026-07-24 15:07:23.573,1,,,,False,True,FP2,29.6,23.4,30.5
0 days 00:23:57.744000,HUL,27,0 days 00:01:54.718000,6.0,1.0,,,0 days 00:00:34.979000,0 days 00:00:45.268000,0 days 00:00:34.471000,0 days 00:22:38.005000,0 days 00:23:23.273000,0 days 00:23:57.744000,166.0,146.0,185.0,278.0,False,HARD,6.0,True,Audi,0 days 00:22:03.026000,2026-07-24 15:08:44.746,1,,,,False,True,FP2,29.6,23.4,30.5
0 days 00:25:44.038000,HUL,27,0 days 00:01:46.294000,7.0,1.0,,,0 days 00:00:39.133000,0 days 00:00:40.376000,0 days 00:00:26.785000,0 days 00:24:36.877000,0 days 00:25:17.253000,0 days 00:25:44.038000,176.0,220.0,265.0,250.0,False,HARD,7.0,True,Audi,0 days 00:23:57.744000,2026-07-24 15:10:39.464,1,,,,False,True,FP2,29.6,23.4,30.5
0 days 00:27:05.105000,HUL,27,0 days 00:01:21.067000,8.0,1.0,,,0 days 00:00:28.251000,0 days 00:00:29.228000,0 days 00:00:23.588000,0 days 00:26:12.289000,0 days 00:26:41.517000,0 days 00:27:05.105000,293.0,247.0,254.0,320.0,True,HARD,8.0,True,Audi,0 days 00:25:44.038000,2026-07-24 15:12:25.758,1,,,,False,True,FP2,29.6,23.4,30.5
0 days 00:28:44.840000,HUL,27,0 days 00:01:39.735000,9.0,1.0,,0 days 00:28:43.153000,0 days 00:00:32.944000,0 days 00:00:35.702000,0 days 00:00:31.089000,0 days 00:27:38.049000,0 days 00:28:13.751000,0 days 00:28:44.840000,230.0,208.0,,279.0,False,HARD,9.0,True,Audi,0 days 00:27:05.105000,2026-07-24 15:13:46.825,1,,,,False,False,FP2,29.6,23.4,30.5
0 days 00:36:48.870000,HUL,27,,10.0,2.0,0 days 00:35:16.495000,,,0 days 00:00:34.679000,0 days 00:00:25.162000,,0 days 00:36:23.900000,0 days 00:36:48.915000,232.0,223.0,266.0,279.0,False,SOFT,1.0,True,Audi,0 days 00:28:44.840000,2026-07-24 15:15:26.560,1,,,,False,False,FP2,29.6,23.4,30.5
0 days 00:38:09.011000,HUL,27,0 days 00:01:20.141000,11.0,2.0,,,0 days 00:00:27.926000,0 days 00:00:29.029000,0 days 00:00:23.186000,0 days 00:37:16.796000,0 days 00:37:45.825000,0 days 00:38:09.011000,290.0,251.0,257.0,319.0,True,SOFT,2.0,True,Audi,0 days 00:36:48.870000,2026-07-24 15:23:30.590,1,,,,False,True,FP2,29.6,23.4,30.5
0 days 00:40:07.799000,HUL,27,0 days 00:01:58.788000,12.0,2.0,,0 days 00:40:05.954000,0 days 00:00:40.436000,0 days 00:00:44.003000,0 days 00:00:34.349000,0 days 00:38:49.447000,0 days 00:39:33.450000,0 days 00:40:07.799000,158.0,161.0,,213.0,False,SOFT,3.0,True,Audi,0 days 00:38:09.011000,2026-07-24 15:24:50.731,1,,,,False,False,FP2,29.5,23.5,30.0
0 days 00:48:01.857000,HUL,27,,13.0,3.0,0 days 00:40:31.810000,0 days 00:42:21.145000,,,,,,,,,,,False,SOFT,4.0,False,Audi,0 days 00:40:07.799000,2026-07-24 15:26:49.519,125,,,,False,False,FP2,29.5,23.5,30.0
0 days 00:49:47.275000,HUL,27,,14.0,4.0,0 days 00:48:01.857000,,,0 days 00:00:38.889000,0 days 00:00:26.741000,,0 days 00:49:20.766000,0 days 00:49:47.347000,242.0,223.0,266.0,213.0,False,SOFT,5.0,False,Audi,0 days 00:48:01.857000,2026-07-24 15:34:43.577,1,,,,False,False,FP2,29.5,23.5,30.0
0 days 00:51:07.400000,HUL,27,0 days 00:01:20.125000,15.0,4.0,,,0 days 00:00:28.060000,0 days 00:00:28.903000,0 days 00:00:23.162000,0 days 00:50:15.335000,0 days 00:50:44.238000,0 days 00:51:07.400000,292.0,254.0,254.0,320.0,True,SOFT,6.0,False,Audi,0 days 00:49:47.275000,2026-07-24 15:36:28.995,1,,,,False,True,FP2,29.5,23.5,30.0
0 days 00:52:35.318000,HUL,27,0 days 00:01:27.918000,16.0,4.0,,0 days 00:52:33.554000,0 days 00:00:30.376000,0 days 00:00:31.005000,0 days 00:00:26.537000,0 days 00:51:37.776000,0 days 00:52:08.781000,0 days 00:52:35.318000,273.0,237.0,,278.0,False,SOFT,7.0,False,Audi,0 days 00:51:07.400000,2026-07-24 15:37:49.120,1,,,,False,False,FP2,29.5,23.5,30.0
0 days 00:59:39.134000,HUL,27,,17.0,5.0,0 days 00:57:52.490000,,,0 days 00:00:32.585000,0 days 00:00:24.427000,,0 days 00:59:14.945000,0 days 00:59:39.224000,271.0,233.0,258.0,278.0,False,SOFT,8.0,False,Audi,0 days 00:52:35.318000,2026-07-24 15:39:17.038,1,,,,False,False,FP2,29.5,23.5,30.0
0 days 01:01:04.816000,HUL,27,0 days 00:01:25.682000,18.0,5.0,,,0 days 00:00:29.674000,0 days 00:00:31.563000,0 days 00:00:24.445000,0 days 01:00:08.808000,0 days 01:00:40.371000,0 days 01:01:04.816000,267.0,233.0,256.0,326.0,False,SOFT,9.0,False,Audi,0 days 00:59:39.134000,2026-07-24 15:46:20.854,1,,,,False,True,FP2,29.5,23.5,30.0
0 days 01:02:30.190000,HUL,27,0 days 00:01:25.374000,19.0,5.0,,,0 days 00:00:29.631000,0 days 00:00:31.229000,0 days 00:00:24.514000,0 days 01:01:34.447000,0 days 01:02:05.676000,0 days 01:02:30.190000,279.0,230.0,258.0,302.0,False,SOFT,10.0,False,Audi,0 days 01:01:04.816000,2026-07-24 15:47:46.536,1,,,,False,True,FP2,29.5,23.5,30.0
0 days 01:03:55.783000,HUL,27,0 days 00:01:25.593000,20.0,5.0,,,0 days 00:00:29.599000,0 days 00:00:31.376000,0 days 00:00:24.618000,0 days 01:02:59.789000,0 days 01:03:31.165000,0 days 01:03:55.783000,282.0,220.0,257.0,306.0,False,SOFT,11.0,False,Audi,0 days 01:02:30.190000,2026-07-24 15:49:11.910,1,,,,False,True,FP2,29.5,23.5,30.0
0 days 01:05:21.099000,HUL,27,0 days 00:01:25.316000,21.0,5.0,,,0 days 00:00:29.554000,0 days 00:00:31.250000,0 days 00:00:24.512000,0 days 01:04:25.337000,0 days 01:04:56.587000,0 days 01:05:21.099000,285.0,232.0,260.0,302.0,False,SOFT,12.0,False,Audi,0 days 01:03:55.783000,2026-07-24 15:50:37.503,1,,,,False,True,FP2,29.5,23.5,30.0
0 days 01:06:46.569000,HUL,27,0 days 00:01:25.470000,22.0,5.0,,,0 days 00:00:29.567000,0 days 00:00:31.365000,0 days 00:00:24.538000,0 days 01:05:50.666000,0 days 01:06:22.031000,0 days 01:06:46.569000,287.0,235.0,260.0,302.0,False,SOFT,13.0,False,Audi,0 days 01:05:21.099000,2026-07-24 15:52:02.819,1,,,,False,True,FP2,29.5,23.5,30.0
0 days 01:08:11.633000,HUL,27,0 days 00:01:25.064000,23.0,5.0,,,0 days 00:00:29.315000,0 days 00:00:31.131000,0 days 00:00:24.618000,0 days 01:07:15.884000,0 days 01:07:47.015000,0 days 01:08:11.633000,289.0,234.0,255.0,315.0,False,SOFT,14.0,False,Audi,0 days 01:06:46.569000,2026-07-24 15:53:28.289,1,,,,False,True,FP2,29.5,23.5,30.0
0 days 01:09:36.913000,HUL,27,0 days 00:01:25.280000,24.0,5.0,,,0 days 00:00:29.378000,0 days 00:00:31.380000,0 days 00:00:24.522000,0 days 01:08:41.011000,0 days 01:09:12.391000,0 days 01:09:36.913000,282.0,232.0,260.0,314.0,False,SOFT,15.0,False,Audi,0 days 01:08:11.633000,2026-07-24 15:54:53.353,1,,,,False,True,FP2,29.5,23.5,30.0
0 days 01:11:04.855000,HUL,27,0 days 00:01:27.942000,25.0,5.0,,0 days 01:11:03.028000,0 days 00:00:29.499000,0 days 00:00:31.248000,0 days 00:00:27.195000,0 days 01:10:06.412000,0 days 01:10:37.660000,0 days 01:11:04.855000,294.0,235.0,,304.0,False,SOFT,16.0,False,Audi,0 days 01:09:36.913000,2026-07-24 15:56:18.633,1,,,,False,False,FP2,30.1,23.7,29.0
0 days 01:12:49.265000,HUL,27,0 days 00:01:44.410000,26.0,6.0,0 days 01:11:25.082000,,0 days 00:00:48.245000,0 days 00:00:31.698000,0 days 00:00:24.467000,0 days 01:11:53.100000,0 days 01:12:24.798000,0 days 01:12:49.265000,286.0,233.0,265.0,304.0,False,HARD,10.0,False,Audi,0 days 01:11:04.855000,2026-07-24 15:57:46.575,1,,,,False,False,FP2,30.1,23.7,29.0
0 days 01:14:13.627000,HUL,27,0 days 00:01:24.362000,27.0,6.0,,,0 days 00:00:29.230000,0 days 00:00:30.944000,0 days 00:00:24.188000,0 days 01:13:18.495000,0 days 01:13:49.439000,0 days 01:14:13.627000,274.0,234.0,260.0,325.0,False,HARD,11.0,False,Audi,0 days 01:12:49.265000,2026-07-24 15:59:30.985,1,,,,False,True,FP2,30.1,23.7,29.0
0 days 01:16:03.657000,HUL,27,0 days 00:01:50.030000,28.0,6.0,,,0 days 00:00:29.703000,0 days 00:00:35.726000,0 days 00:00:44.601000,0 days 01:14:43.330000,0 days 01:15:19.056000,0 days 01:16:03.657000,278.0,178.0,50.0,303.0,False,HARD,12.0,False,Audi,0 days 01:14:13.627000,2026-07-24 16:00:55.347,1,,,,False,True,FP2,30.1,23.7,29.0
0 days 01:18:20.731000,HUL,27,0 days 00:02:17.074000,29.0,6.0,,,0 days 00:00:55.517000,0 days 00:00:40.774000,0 days 00:00:40.783000,0 days 01:16:59.174000,0 days 01:17:39.948000,0 days 01:18:20.731000,244.0,168.0,47.0,259.0,False,HARD,13.0,False,Audi,0 days 01:16:03.657000,2026-07-24 16:02:45.377,1,,,,False,True,FP2,30.1,23.7,29.0
0 days 01:20:16.665000,HUL,27,0 days 00:01:55.934000,30.0,6.0,,0 days 01:20:14.848000,0 days 00:00:53.702000,0 days 00:00:34.877000,0 days 00:00:27.355000,0 days 01:19:14.433000,0 days 01:19:49.310000,0 days 01:20:16.665000,263.0,234.0,,253.0,False,HARD,14.0,False,Audi,0 days 01:18:20.731000,2026-07-24 16:05:02.451,1,,,,False,False,FP2,30.1,23.7,29.0
0 days 00:15:31.673000,LAW,30,,1.0,1.0,0 days 00:13:46.207000,,,0 days 00:00:35.076000,0 days 00:00:25.645000,,0 days 00:15:06.245000,0 days 00:15:31.755000,238.0,221.0,262.0,,False,HARD,1.0,True,Racing Bulls,0 days 00:13:46.207000,2026-07-24 15:00:27.927,1,,,,False,False,FP2,30.1,23.7,29.0
0 days 00:16:53.673000,LAW,30,0 days 00:01:22,2.0,1.0,,,0 days 00:00:28.760000,0 days 00:00:29.790000,0 days 00:00:23.450000,0 days 00:16:00.433000,0 days 00:16:30.223000,0 days 00:16:53.673000,299.0,250.0,258.0,319.0,True,HARD,2.0,True,Racing Bulls,0 days 00:15:31.673000,2026-07-24 15:02:13.393,1,,,,False,True,FP2,30.1,23.7,29.0
0 days 00:18:53.151000,LAW,30,0 days 00:01:59.478000,3.0,1.0,,0 days 00:18:51.393000,0 days 00:00:45.329000,0 days 00:00:41.031000,0 days 00:00:33.118000,0 days 00:17:39.002000,0 days 00:18:20.033000,0 days 00:18:53.151000,167.0,192.0,,205.0,False,HARD,3.0,True,Racing Bulls,0 days 00:16:53.673000,2026-07-24 15:03:35.393,1,,,,False,False,FP2,30.1,23.7,29.0
0 days 00:21:01.317000,LAW,30,0 days 00:02:08.166000,4.0,2.0,0 days 00:19:22.741000,,0 days 00:01:06.595000,0 days 00:00:35.707000,0 days 00:00:25.864000,0 days 00:19:59.746000,0 days 00:20:35.453000,0 days 00:21:01.317000,242.0,202.0,262.0,205.0,False,HARD,4.0,False,Racing Bulls,0 days 00:18:53.151000,2026-07-24 15:05:34.871,1,,,,False,False,FP2,29.2,23.7,29.0
0 days 00:22:22.784000,LAW,30,0 days 00:01:21.467000,5.0,2.0,,,0 days 00:00:28.292000,0 days 00:00:29.574000,0 days 00:00:23.601000,0 days 00:21:29.609000,0 days 00:21:59.183000,0 days 00:22:22.784000,293.0,251.0,260.0,320.0,True,HARD,5.0,False,Racing Bulls,0 days 00:21:01.317000,2026-07-24 15:07:43.037,1,,,,False,True,FP2,29.2,23.7,29.0
0 days 00:24:21.410000,LAW,30,0 days 00:01:58.626000,6.0,2.0,,,0 days 00:00:40.668000,0 days 00:00:44.035000,0 days 00:00:33.923000,0 days 00:23:03.452000,0 days 00:23:47.487000,0 days 00:24:21.410000,171.0,118.0,202.0,186.0,False,HARD,6.0,False,Racing Bulls,0 days 00:22:22.784000,2026-07-24 15:09:04.504,1,,,,False,True,FP2,29.2,23.7,29.0
0 days 00:26:05.213000,LAW,30,0 days 00:01:43.803000,7.0,2.0,,,0 days 00:00:40.296000,0 days 00:00:36.450000,0 days 00:00:27.057000,0 days 00:25:01.706000,0 days 00:25:38.156000,0 days 00:26:05.213000,150.0,212.0,265.0,250.0,False,HARD,7.0,False,Racing Bulls,0 days 00:24:21.410000,2026-07-24 15:11:03.130,1,,,,False,True,FP2,29.2,23.7,29.0
0 days 00:27:26.395000,LAW,30,0 days 00:01:21.182000,8.0,2.0,,,0 days 00:00:28.332000,0 days 00:00:29.464000,0 days 00:00:23.386000,0 days 00:26:33.545000,0 days 00:27:03.009000,0 days 00:27:26.395000,303.0,251.0,263.0,322.0,True,HARD,8.0,False,Racing Bulls,0 days 00:26:05.213000,2026-07-24 15:12:46.933,1,,,,False,True,FP2,29.2,23.7,29.0
0 days 00:29:14.199000,LAW,30,0 days 00:01:47.804000,9.0,2.0,,0 days 00:29:12.444000,0 days 00:00:39.238000,0 days 00:00:37.343000,0 days 00:00:31.223000,0 days 00:28:05.633000,0 days 00:28:42.976000,0 days 00:29:14.199000,193.0,123.0,,178.0,False,HARD,9.0,False,Racing Bulls,0 days 00:27:26.395000,2026-07-24 15:14:08.115,1,,,,False,False,FP2,29.2,23.7,29.0
